,Unnamed: 0,time,event
0,0,0.0,1
1,1,8.101851851851852e-14,1
2,2,1.0416666666666666e-13,1
3,3,1.1574074074074073e-13,1
4,4,1.6203703703703704e-13,25
5,5,1.6203703703703704e-13,1
6,6,1.736111111111111e-13,1
7,7,1.8518518518518518e-13,1
8,8,2.3148148148148146e-13,1
9,9,3.240740740740741e-13,1
10,10,3.3564814814814817e-13,1
11,11,3.935185185185185e-13,1
12,12,4.050925925925926e-13,1
13,13,4.1666666666666664e-13,18
14,14,4.3981481481481483e-13,1
15,15,4.745370370370371e-13,1
16,16,4.861111111111111e-13,1
17,17,4.976851851851852e-13,11
18,18,5.092592592592593e-13,1
19,19,5.208333333333334e-13,34
20,20,5.208333333333334e-13,1
21,21,6.25e-13,1
22,22,6.712962962962963e-13,1
23,23,7.060185185185185e-13,1
24,24,7.175925925925926e-13,25
25,25,7.175925925925926e-13,1
26,26,7.291666666666667e-13,25
27,27,7.291666666666667e-13,1
28,28,7.291666666666667e-13,9
29,29,7.407407407407407e-13,1
30,30,7.523148148148149e-13,1
31,31,7.638888888888889e-13,1
32,32,7.75462962962963e-13,1
33,33,7.75462962962963e-13,9
34,34,7.87037037037037e-13,34
35,35,8.101851851851852e-13,18
36,36,8.101851851851852e-13,1
37,37,8.333333333333333e-13,1
38,38,8.449074074074074e-13,1
39,39,8.796296296296297e-13,1
40,40,9.027777777777778e-13,1
41,41,9.14351851851852e-13,1
42,42,9.259259259259258e-13,1
43,43,9.375e-13,20
44,44,9.60648148148148e-13,1
45,45,9.837962962962964e-13,1
46,46,9.953703703703703e-13,1
47,47,1.0069444444444445e-12,3
48,48,1.0185185185185186e-12,1
49,49,1.0532407407407406e-12,1
50,50,1.0648148148148148e-12,1
51,51,1.076388888888889e-12,1
52,52,1.0879629629629629e-12,1
53,53,1.1689814814814815e-12,9
54,54,1.2037037037037037e-12,34
55,55,1.2037037037037037e-12,1
56,56,1.2152777777777777e-12,1
57,57,1.2268518518518518e-12,1
58,58,1.238425925925926e-12,9
59,59,1.25e-12,1
60,60,1.261574074074074e-12,28
61,61,1.261574074074074e-12,1
62,62,1.2847222222222222e-12,25
63,63,1.2847222222222222e-12,1
64,64,1.2847222222222222e-12,9
65,65,1.2962962962962963e-12,34
66,66,1.2962962962962963e-12,25
67,67,1.3078703703703705e-12,1
68,68,1.3310185185185185e-12,1
69,69,1.3541666666666666e-12,34
70,70,1.3657407407407408e-12,1
71,71,1.3773148148148147e-12,1
72,72,1.3888888888888889e-12,1
73,73,1.400462962962963e-12,1
74,74,1.412037037037037e-12,64
75,75,1.4467592592592592e-12,1
76,76,1.4583333333333333e-12,1
77,77,1.4699074074074075e-12,9
78,78,1.4814814814814814e-12,4
79,79,1.4930555555555556e-12,1
80,80,1.5046296296296297e-12,15
81,81,1.5162037037037037e-12,1
82,82,1.5625e-12,1
83,83,1.574074074074074e-12,1
84,84,1.6087962962962962e-12,1
85,85,1.6319444444444445e-12,1
86,86,1.6550925925925926e-12,1
87,87,1.6550925925925926e-12,9
