,Unnamed: 0,time,event
0,0,0.0,80
1,1,0.0,36
2,2,1.1574074074074074e-14,15
3,3,2.3148148148148147e-14,1
4,4,2.3148148148148147e-14,50
5,5,3.4722222222222224e-14,1
6,6,4.6296296296296295e-14,3
7,7,2.3148148148148146e-13,3
8,8,2.3148148148148146e-13,1
9,9,2.4305555555555556e-13,3
10,10,2.4305555555555556e-13,1
11,11,3.0092592592592594e-13,3
12,12,3.0092592592592594e-13,1
13,13,3.240740740740741e-13,4
14,14,3.240740740740741e-13,61
15,15,3.8194444444444445e-13,1
16,16,3.935185185185185e-13,16
17,17,5.787037037037037e-13,34
18,18,5.787037037037037e-13,1
19,19,5.902777777777778e-13,1
20,20,6.134259259259259e-13,3
21,21,6.134259259259259e-13,1
22,22,7.060185185185185e-13,1
23,23,7.175925925925926e-13,91
24,24,7.175925925925926e-13,1
25,25,7.291666666666667e-13,1
26,26,7.407407407407407e-13,3
27,27,7.407407407407407e-13,1
28,28,7.523148148148149e-13,15
29,29,7.638888888888889e-13,1
30,30,9.027777777777778e-13,25
31,31,9.027777777777778e-13,3
32,32,9.14351851851852e-13,1
33,33,9.375e-13,1
34,34,9.722222222222222e-13,1
35,35,9.722222222222222e-13,50
36,36,1.0879629629629629e-12,3
37,37,1.099537037037037e-12,25
38,38,1.099537037037037e-12,1
39,39,1.1342592592592593e-12,1
40,40,1.1458333333333334e-12,9
41,41,1.1689814814814815e-12,9
42,42,1.1805555555555557e-12,1
43,43,1.238425925925926e-12,9
44,44,1.261574074074074e-12,1
45,45,1.261574074074074e-12,9
46,46,1.2731481481481482e-12,9
47,47,1.3194444444444444e-12,9
48,48,1.4236111111111111e-12,3
49,49,1.4351851851851853e-12,4
50,50,1.4351851851851853e-12,25
51,51,1.4467592592592592e-12,3
52,52,1.4467592592592592e-12,11
53,53,1.4699074074074075e-12,115
54,54,1.4699074074074075e-12,1
55,55,1.4814814814814814e-12,11
56,56,1.4930555555555556e-12,0
57,57,1.4930555555555556e-12,9
58,58,1.5046296296296297e-12,9
59,59,1.5162037037037037e-12,9
60,60,1.5277777777777778e-12,1
61,61,1.5393518518518518e-12,17
62,62,1.5393518518518518e-12,166
63,63,1.5856481481481481e-12,17
64,64,1.7939814814814816e-12,25
65,65,1.7939814814814816e-12,1
