,Unnamed: 0,time,event
0,0,0.0,25
1,1,0.0,3
2,2,1.1574074074074074e-14,36
3,3,1.1574074074074074e-14,1
4,4,4.6296296296296295e-14,3
5,5,4.6296296296296295e-14,1
6,6,5.787037037037037e-14,3
7,7,6.944444444444445e-14,1
8,8,1.0416666666666666e-13,4
9,9,1.0416666666666666e-13,1
10,10,1.0416666666666666e-13,12
11,11,1.2731481481481483e-13,26
12,12,1.5046296296296297e-13,26
13,13,1.5046296296296297e-13,12
14,14,1.6203703703703704e-13,4
15,15,1.6203703703703704e-13,1
16,16,1.8518518518518518e-13,12
17,17,2.0833333333333332e-13,1
18,18,2.0833333333333332e-13,12
19,19,2.3148148148148146e-13,45
20,20,2.4305555555555556e-13,1
21,21,2.5462962962962965e-13,1
22,22,2.662037037037037e-13,4
23,23,2.662037037037037e-13,12
24,24,2.777777777777778e-13,21
25,25,2.777777777777778e-13,1
26,26,2.777777777777778e-13,11
27,27,2.8935185185185184e-13,12
28,28,3.0092592592592594e-13,24
29,29,3.0092592592592594e-13,12
30,30,3.125e-13,4
31,31,3.125e-13,12
32,32,3.240740740740741e-13,24
33,33,3.240740740740741e-13,1
34,34,3.240740740740741e-13,12
35,35,3.240740740740741e-13,11
36,36,3.3564814814814817e-13,3
37,37,3.3564814814814817e-13,12
38,38,3.472222222222222e-13,3
39,39,3.472222222222222e-13,11
40,40,3.587962962962963e-13,4
41,41,3.587962962962963e-13,25
42,42,3.587962962962963e-13,3
43,43,3.587962962962963e-13,11
44,44,3.7037037037037036e-13,45
45,45,3.8194444444444445e-13,1
46,46,3.935185185185185e-13,12
47,47,4.050925925925926e-13,4
48,48,4.050925925925926e-13,61
49,49,4.1666666666666664e-13,4
50,50,4.1666666666666664e-13,1
51,51,4.2824074074074074e-13,1
52,52,4.3981481481481483e-13,45
53,53,4.513888888888889e-13,1
54,54,4.629629629629629e-13,82
55,55,4.861111111111111e-13,4
56,56,5.092592592592593e-13,4
57,57,5.208333333333334e-13,11
58,58,5.324074074074074e-13,4
59,59,5.324074074074074e-13,11
60,60,5.439814814814814e-13,26
61,61,5.555555555555556e-13,21
62,62,5.555555555555556e-13,11
63,63,6.018518518518519e-13,4
64,64,6.018518518518519e-13,137
65,65,6.018518518518519e-13,1
66,66,6.134259259259259e-13,4
67,67,6.134259259259259e-13,26
68,68,6.365740740740741e-13,4
69,69,6.597222222222222e-13,4
70,70,6.597222222222222e-13,12
71,71,6.597222222222222e-13,11
72,72,6.712962962962963e-13,36
73,73,6.712962962962963e-13,137
74,74,6.712962962962963e-13,11
75,75,6.828703703703704e-13,25
76,76,6.828703703703704e-13,26
77,77,6.828703703703704e-13,1
78,78,6.828703703703704e-13,11
79,79,6.944444444444444e-13,4
80,80,6.944444444444444e-13,21
81,81,6.944444444444444e-13,1
82,82,6.944444444444444e-13,12
83,83,7.060185185185185e-13,21
84,84,7.060185185185185e-13,1
85,85,7.060185185185185e-13,11
86,86,7.175925925925926e-13,4
87,87,7.175925925925926e-13,43
88,88,7.175925925925926e-13,23
89,89,7.175925925925926e-13,24
90,90,7.175925925925926e-13,1
91,91,7.175925925925926e-13,12
92,92,7.407407407407407e-13,26
93,93,7.407407407407407e-13,1
94,94,7.523148148148149e-13,3
95,95,7.523148148148149e-13,1
96,96,7.638888888888889e-13,12
97,97,7.75462962962963e-13,4
98,98,7.87037037037037e-13,4
99,99,7.87037037037037e-13,82
100,100,7.87037037037037e-13,1
101,101,7.986111111111111e-13,1
102,102,7.986111111111111e-13,12
103,103,7.986111111111111e-13,11
104,104,8.217592592592592e-13,12
105,105,8.333333333333333e-13,3
106,106,8.680555555555555e-13,4
107,107,9.60648148148148e-13,1
108,108,9.60648148148148e-13,11
109,109,9.722222222222222e-13,4
110,110,9.837962962962964e-13,4
111,111,9.837962962962964e-13,11
112,112,9.953703703703703e-13,4
113,113,9.953703703703703e-13,1
114,114,9.953703703703703e-13,12
115,115,9.953703703703703e-13,11
116,116,1.0069444444444445e-12,3
117,117,1.0185185185185186e-12,3
118,118,1.0416666666666667e-12,25
119,119,1.0416666666666667e-12,3
120,120,1.0532407407407406e-12,12
121,121,1.076388888888889e-12,3
122,122,1.0879629629629629e-12,4
123,123,1.0879629629629629e-12,1
124,124,1.099537037037037e-12,3
125,125,1.099537037037037e-12,1
126,126,1.1342592592592593e-12,1
127,127,1.1458333333333334e-12,82
128,128,1.1574074074074074e-12,1
129,129,1.1574074074074074e-12,12
130,130,1.1574074074074074e-12,11
131,131,1.1805555555555557e-12,12
132,132,1.1921296296296296e-12,20
133,133,1.2268518518518518e-12,3
134,134,1.2268518518518518e-12,11
135,135,1.238425925925926e-12,20
136,136,1.2731481481481482e-12,9
137,137,1.2847222222222222e-12,4
138,138,1.2847222222222222e-12,3
139,139,1.2962962962962963e-12,1
140,140,1.3078703703703705e-12,4
141,141,1.3078703703703705e-12,21
142,142,1.3078703703703705e-12,1
143,143,1.3194444444444444e-12,4
144,144,1.3541666666666666e-12,1
145,145,1.3657407407407408e-12,18
146,146,1.3657407407407408e-12,1
147,147,1.3773148148148147e-12,4
148,148,1.3773148148148147e-12,3
149,149,1.3773148148148147e-12,1
150,150,1.3773148148148147e-12,9
151,151,1.3888888888888889e-12,4
152,152,1.3888888888888889e-12,25
153,153,1.3888888888888889e-12,3
154,154,1.400462962962963e-12,4
155,155,1.400462962962963e-12,12
156,156,1.412037037037037e-12,3
157,157,1.4351851851851853e-12,4
158,158,1.4351851851851853e-12,26
159,159,1.4467592592592592e-12,4
160,160,1.4467592592592592e-12,11
161,161,1.4814814814814814e-12,18
162,162,1.4930555555555556e-12,36
163,163,1.4930555555555556e-12,82
164,164,1.5046296296296297e-12,12
165,165,1.5162037037037037e-12,26
166,166,1.5162037037037037e-12,1
167,167,1.5277777777777778e-12,4
168,168,1.5277777777777778e-12,36
169,169,1.5393518518518518e-12,26
170,170,1.550925925925926e-12,1
171,171,1.550925925925926e-12,12
172,172,1.5625e-12,3
173,173,1.5856481481481481e-12,26
174,174,1.5856481481481481e-12,1
175,175,1.5972222222222223e-12,36
176,176,1.5972222222222223e-12,26
177,177,1.5972222222222223e-12,1
178,178,1.5972222222222223e-12,12
179,179,1.5972222222222223e-12,11
180,180,1.6087962962962962e-12,1
181,181,1.6087962962962962e-12,12
182,182,1.6319444444444445e-12,12
183,183,1.6435185185185185e-12,26
184,184,1.6435185185185185e-12,12
185,185,1.6550925925925926e-12,26
186,186,1.6666666666666666e-12,26
187,187,1.6782407407407407e-12,21
188,188,1.7013888888888888e-12,12
189,189,1.736111111111111e-12,3
190,190,1.7476851851851852e-12,4
191,191,1.7476851851851852e-12,12
192,192,1.7592592592592593e-12,16
193,193,1.7592592592592593e-12,3
194,194,1.7592592592592593e-12,9
195,195,1.8171296296296297e-12,1
196,196,1.8402777777777778e-12,4
197,197,1.8518518518518517e-12,82
198,198,1.8518518518518517e-12,15
199,199,1.8518518518518517e-12,1
200,200,1.875e-12,1
201,201,1.886574074074074e-12,1
202,202,1.8981481481481483e-12,4
203,203,1.8981481481481483e-12,1
204,204,1.9097222222222222e-12,1
205,205,1.9328703703703705e-12,15
206,206,1.9328703703703705e-12,1
207,207,1.9444444444444445e-12,9
208,208,1.9791666666666667e-12,36
209,209,2.002314814814815e-12,1
210,210,2.013888888888889e-12,1
211,211,2.013888888888889e-12,54
212,212,2.025462962962963e-12,4
213,213,2.025462962962963e-12,26
214,214,2.025462962962963e-12,1
215,215,2.025462962962963e-12,54
216,216,2.0370370370370372e-12,11
217,217,2.060185185185185e-12,1
218,218,2.060185185185185e-12,11
219,219,2.071759259259259e-12,26
220,220,2.0833333333333334e-12,15
221,221,2.0833333333333334e-12,3
222,222,2.0833333333333334e-12,1
223,223,2.0949074074074074e-12,4
224,224,2.0949074074074074e-12,25
225,225,2.1064814814814813e-12,15
226,226,2.1064814814814813e-12,3
227,227,2.1064814814814813e-12,1
228,228,2.1064814814814813e-12,54
229,229,2.1064814814814813e-12,12
230,230,2.1180555555555556e-12,1
231,231,2.1412037037037035e-12,4
232,232,2.152777777777778e-12,4
233,233,2.164351851851852e-12,3
234,234,2.1759259259259258e-12,4
235,235,2.1759259259259258e-12,3
236,236,2.1759259259259258e-12,1
237,237,2.1759259259259258e-12,11
238,238,2.210648148148148e-12,11
239,239,2.2337962962962963e-12,36
240,240,2.2453703703703702e-12,20
241,241,2.2569444444444446e-12,15
242,242,2.2685185185185185e-12,1
243,243,2.2800925925925925e-12,4
244,244,2.2800925925925925e-12,36
245,245,2.2800925925925925e-12,26
246,246,2.2800925925925925e-12,1
247,247,2.2800925925925925e-12,9
248,248,2.3032407407407408e-12,1
249,249,2.3148148148148147e-12,82
250,250,2.326388888888889e-12,1
