,Unnamed: 0,time,event
0,0,0.0,4
1,1,3.4722222222222224e-14,28
2,2,4.6296296296296295e-14,15
3,3,4.6296296296296295e-14,9
4,4,8.101851851851852e-14,48
5,5,9.259259259259259e-14,9
6,6,1.0416666666666666e-13,9
7,7,1.1574074074074073e-13,48
8,8,1.1574074074074073e-13,1
9,9,1.2731481481481483e-13,11
10,10,1.6203703703703704e-13,28
11,11,1.6203703703703704e-13,86
12,12,1.6203703703703704e-13,11
13,13,1.8518518518518518e-13,1
14,14,2.1990740740740742e-13,11
15,15,2.662037037037037e-13,9
16,16,2.8935185185185184e-13,16
17,17,3.7037037037037036e-13,11
18,18,3.935185185185185e-13,11
19,19,4.629629629629629e-13,11
20,20,4.976851851851852e-13,86
21,21,5.092592592592593e-13,4
22,22,5.092592592592593e-13,11
23,23,5.208333333333334e-13,1
24,24,5.555555555555556e-13,1
25,25,5.555555555555556e-13,11
26,26,5.671296296296296e-13,48
27,27,7.060185185185185e-13,11
28,28,7.175925925925926e-13,11
29,29,7.407407407407407e-13,1
30,30,7.407407407407407e-13,10
31,31,7.523148148148149e-13,1
32,32,7.523148148148149e-13,10
33,33,7.75462962962963e-13,1
34,34,7.87037037037037e-13,4
35,35,7.87037037037037e-13,1
36,36,8.449074074074074e-13,86
37,37,8.564814814814815e-13,11
38,38,8.796296296296297e-13,11
39,39,9.259259259259258e-13,16
40,40,9.259259259259258e-13,10
41,41,9.490740740740741e-13,11
42,42,9.60648148148148e-13,16
43,43,9.953703703703703e-13,1
44,44,1.0069444444444445e-12,1
45,45,1.0185185185185186e-12,1
46,46,1.0879629629629629e-12,1
47,47,1.1226851851851851e-12,9
48,48,1.1574074074074074e-12,1
49,49,1.1574074074074074e-12,11
50,50,1.1689814814814815e-12,9
51,51,1.1805555555555557e-12,1
52,52,1.1921296296296296e-12,1
53,53,1.2152777777777777e-12,11
54,54,1.2268518518518518e-12,1
55,55,1.238425925925926e-12,11
56,56,1.25e-12,16
57,57,1.25e-12,9
58,58,1.2847222222222222e-12,12
59,59,1.2962962962962963e-12,1
60,60,1.3078703703703705e-12,48
61,61,1.3078703703703705e-12,1
62,62,1.3541666666666666e-12,1
63,63,1.3541666666666666e-12,11
64,64,1.400462962962963e-12,1
65,65,1.4351851851851853e-12,1
66,66,1.4467592592592592e-12,16
67,67,1.4467592592592592e-12,12
