,Unnamed: 0,time,event
0,0,0.0,11
1,1,2.3148148148148147e-14,11
2,2,4.6296296296296295e-14,37
3,3,1.1574074074074073e-13,62
4,4,1.1574074074074073e-13,1
5,5,1.2731481481481483e-13,24
6,6,1.2731481481481483e-13,11
7,7,1.736111111111111e-13,28
8,8,1.736111111111111e-13,24
9,9,1.736111111111111e-13,11
10,10,1.8518518518518518e-13,3
11,11,2.0833333333333332e-13,11
12,12,2.1990740740740742e-13,15
13,13,3.472222222222222e-13,15
14,14,3.587962962962963e-13,11
15,15,3.7037037037037036e-13,11
16,16,4.1666666666666664e-13,11
17,17,4.629629629629629e-13,36
18,18,4.629629629629629e-13,11
19,19,4.861111111111111e-13,11
20,20,5.092592592592593e-13,11
21,21,5.208333333333334e-13,11
22,22,5.324074074074074e-13,11
23,23,5.439814814814814e-13,3
24,24,5.439814814814814e-13,1
25,25,5.555555555555556e-13,11
26,26,5.787037037037037e-13,11
27,27,6.018518518518519e-13,1
28,28,6.134259259259259e-13,11
29,29,6.365740740740741e-13,11
30,30,6.481481481481482e-13,1
31,31,6.828703703703704e-13,24
32,32,6.944444444444444e-13,4
33,33,6.944444444444444e-13,72
34,34,7.060185185185185e-13,11
35,35,7.523148148148149e-13,11
36,36,7.638888888888889e-13,24
37,37,7.638888888888889e-13,11
38,38,7.75462962962963e-13,3
39,39,7.75462962962963e-13,11
40,40,8.101851851851852e-13,24
41,41,8.101851851851852e-13,11
42,42,8.449074074074074e-13,32
43,43,8.796296296296297e-13,11
44,44,8.912037037037037e-13,11
45,45,9.027777777777778e-13,11
46,46,9.490740740740741e-13,11
47,47,9.837962962962964e-13,11
48,48,9.953703703703703e-13,1
49,49,1.0069444444444445e-12,11
50,50,1.0185185185185186e-12,24
51,51,1.0185185185185186e-12,11
52,52,1.0879629629629629e-12,1
53,53,1.099537037037037e-12,24
54,54,1.099537037037037e-12,11
55,55,1.1458333333333334e-12,11
56,56,1.1574074074074074e-12,4
57,57,1.1805555555555557e-12,39
58,58,1.1805555555555557e-12,11
59,59,1.2268518518518518e-12,24
60,60,1.2268518518518518e-12,11
61,61,1.25e-12,11
62,62,1.261574074074074e-12,1
63,63,1.2847222222222222e-12,11
64,64,1.3078703703703705e-12,62
65,65,1.3194444444444444e-12,66
66,66,1.3194444444444444e-12,3
67,67,1.3310185185185185e-12,1
68,68,1.3310185185185185e-12,11
69,69,1.3425925925925927e-12,3
70,70,1.3425925925925927e-12,35
71,71,1.3425925925925927e-12,8
72,72,1.3425925925925927e-12,9
73,73,1.3773148148148147e-12,19
74,74,1.3773148148148147e-12,11
75,75,1.3888888888888889e-12,1
76,76,1.412037037037037e-12,4
77,77,1.412037037037037e-12,11
78,78,1.4236111111111111e-12,22
79,79,1.4236111111111111e-12,1
80,80,1.4930555555555556e-12,72
81,81,1.5162037037037037e-12,1
82,82,1.5625e-12,72
83,83,1.5625e-12,11
84,84,1.5856481481481481e-12,72
85,85,1.6087962962962962e-12,9
86,86,1.6319444444444445e-12,64
87,87,1.6319444444444445e-12,11
88,88,1.6666666666666666e-12,3
89,89,1.6782407407407407e-12,4
90,90,1.6782407407407407e-12,18
91,91,1.6898148148148149e-12,36
92,92,1.6898148148148149e-12,11
93,93,1.7013888888888888e-12,11
94,94,1.736111111111111e-12,11
95,95,1.7592592592592593e-12,4
96,96,1.8171296296296297e-12,4
97,97,1.8171296296296297e-12,3
98,98,1.8171296296296297e-12,1
99,99,1.8171296296296297e-12,11
100,100,1.828703703703704e-12,4
101,101,1.828703703703704e-12,1
102,102,1.886574074074074e-12,1
103,103,1.8981481481481483e-12,1
104,104,1.921296296296296e-12,1
105,105,1.9444444444444445e-12,3
106,106,1.9560185185185184e-12,24
107,107,1.9675925925925928e-12,64
108,108,1.9675925925925928e-12,18
109,109,1.9791666666666667e-12,12
110,110,2.002314814814815e-12,21
111,111,2.002314814814815e-12,11
112,112,2.013888888888889e-12,22
113,113,2.0370370370370372e-12,1
114,114,2.048611111111111e-12,35
115,115,2.060185185185185e-12,1
116,116,2.071759259259259e-12,12
117,117,2.071759259259259e-12,11
118,118,2.0833333333333334e-12,1
119,119,2.0949074074074074e-12,106
120,120,2.0949074074074074e-12,8
121,121,2.1064814814814813e-12,3
122,122,2.1296296296296296e-12,15
123,123,2.1412037037037035e-12,1
124,124,2.152777777777778e-12,4
125,125,2.152777777777778e-12,36
126,126,2.152777777777778e-12,1
127,127,2.164351851851852e-12,34
128,128,2.164351851851852e-12,1
129,129,2.1759259259259258e-12,1
130,130,2.210648148148148e-12,2
131,131,2.210648148148148e-12,3
132,132,2.210648148148148e-12,11
133,133,2.2800925925925925e-12,62
134,134,2.291666666666667e-12,1
135,135,2.3032407407407408e-12,24
136,136,2.3032407407407408e-12,1
137,137,2.3032407407407408e-12,11
138,138,2.3148148148148147e-12,24
139,139,2.3148148148148147e-12,16
140,140,2.3148148148148147e-12,1
141,141,2.3148148148148147e-12,11
142,142,2.326388888888889e-12,64
143,143,2.337962962962963e-12,16
144,144,2.337962962962963e-12,1
145,145,2.349537037037037e-12,1
146,146,2.3611111111111113e-12,1
147,147,2.384259259259259e-12,11
148,148,2.395833333333333e-12,1
149,149,2.4074074074074075e-12,1
150,150,2.4189814814814814e-12,3
151,151,2.4189814814814814e-12,1
152,152,2.4421296296296297e-12,22
153,153,2.4421296296296297e-12,1
154,154,2.4537037037037037e-12,15
155,155,2.4537037037037037e-12,24
156,156,2.4537037037037037e-12,1
157,157,2.4537037037037037e-12,11
158,158,2.4652777777777776e-12,11
159,159,2.511574074074074e-12,24
160,160,2.523148148148148e-12,4
161,161,2.523148148148148e-12,1
162,162,2.534722222222222e-12,15
163,163,2.534722222222222e-12,11
164,164,2.5462962962962964e-12,1
165,165,2.5462962962962964e-12,11
166,166,2.5578703703703704e-12,15
167,167,2.5578703703703704e-12,18
168,168,2.5578703703703704e-12,1
169,169,2.5694444444444443e-12,24
170,170,2.5694444444444443e-12,3
171,171,2.5694444444444443e-12,12
172,172,2.5694444444444443e-12,11
