,Unnamed: 0,time,event
0,0,0.0,34
1,1,1.1574074074074074e-14,34
2,2,1.1574074074074074e-14,1
3,3,2.3148148148148147e-14,34
4,4,2.3148148148148147e-14,1
5,5,3.4722222222222224e-14,34
6,6,3.4722222222222224e-14,1
7,7,4.6296296296296295e-14,1
8,8,5.787037037037037e-14,1
9,9,6.944444444444445e-14,34
10,10,6.944444444444445e-14,28
11,11,6.944444444444445e-14,1
12,12,8.101851851851852e-14,1
13,13,1.736111111111111e-13,1
14,14,2.3148148148148146e-13,34
15,15,2.3148148148148146e-13,1
16,16,2.4305555555555556e-13,1
17,17,2.5462962962962965e-13,1
18,18,3.125e-13,1
19,19,3.472222222222222e-13,1
20,20,3.587962962962963e-13,1
21,21,3.7037037037037036e-13,34
22,22,3.7037037037037036e-13,15
23,23,3.7037037037037036e-13,1
24,24,3.8194444444444445e-13,34
25,25,3.8194444444444445e-13,3
26,26,3.8194444444444445e-13,1
27,27,3.935185185185185e-13,1
28,28,4.050925925925926e-13,1
29,29,4.1666666666666664e-13,1
30,30,4.2824074074074074e-13,1
31,31,4.3981481481481483e-13,34
32,32,4.3981481481481483e-13,1
33,33,4.513888888888889e-13,1
34,34,4.861111111111111e-13,3
35,35,4.976851851851852e-13,1
36,36,5.092592592592593e-13,34
37,37,5.092592592592593e-13,22
38,38,5.092592592592593e-13,1
39,39,5.208333333333334e-13,22
40,40,5.671296296296296e-13,34
41,41,5.787037037037037e-13,16
42,42,6.134259259259259e-13,1
43,43,6.25e-13,34
44,44,6.365740740740741e-13,34
45,45,6.365740740740741e-13,1
46,46,6.828703703703704e-13,3
47,47,6.828703703703704e-13,1
48,48,6.944444444444444e-13,2
49,49,6.944444444444444e-13,1
50,50,7.060185185185185e-13,34
51,51,7.060185185185185e-13,1
52,52,7.175925925925926e-13,0
53,53,7.175925925925926e-13,10
54,54,7.291666666666667e-13,4
55,55,7.291666666666667e-13,1
56,56,7.407407407407407e-13,1
57,57,7.523148148148149e-13,1
58,58,7.638888888888889e-13,15
59,59,7.638888888888889e-13,1
60,60,7.638888888888889e-13,9
61,61,7.75462962962963e-13,1
62,62,7.87037037037037e-13,1
63,63,7.986111111111111e-13,34
64,64,7.986111111111111e-13,1
65,65,8.217592592592592e-13,34
66,66,8.333333333333333e-13,1
67,67,8.449074074074074e-13,34
68,68,8.796296296296297e-13,34
69,69,8.796296296296297e-13,1
70,70,9.027777777777778e-13,1
71,71,9.14351851851852e-13,34
72,72,9.14351851851852e-13,1
73,73,9.259259259259258e-13,34
74,74,9.490740740740741e-13,34
75,75,9.490740740740741e-13,1
76,76,9.722222222222222e-13,34
77,77,9.722222222222222e-13,1
78,78,9.953703703703703e-13,34
79,79,1.0069444444444445e-12,34
80,80,1.0069444444444445e-12,1
81,81,1.0185185185185186e-12,1
82,82,1.0300925925925926e-12,34
83,83,1.0416666666666667e-12,1
84,84,1.0532407407407406e-12,1
85,85,1.0648148148148148e-12,1
86,86,1.076388888888889e-12,4
87,87,1.076388888888889e-12,1
88,88,1.0879629629629629e-12,4
89,89,1.0879629629629629e-12,64
90,90,1.0879629629629629e-12,1
91,91,1.099537037037037e-12,1
92,92,1.1111111111111112e-12,34
93,93,1.1111111111111112e-12,1
94,94,1.1226851851851851e-12,34
95,95,1.1226851851851851e-12,1
96,96,1.1342592592592593e-12,34
97,97,1.1342592592592593e-12,1
98,98,1.1458333333333334e-12,34
99,99,1.1458333333333334e-12,4
100,100,1.1458333333333334e-12,91
101,101,1.1458333333333334e-12,1
102,102,1.1574074074074074e-12,34
103,103,1.1689814814814815e-12,34
104,104,1.1689814814814815e-12,1
105,105,1.1921296296296296e-12,34
106,106,1.2037037037037037e-12,34
107,107,1.2152777777777777e-12,34
108,108,1.2268518518518518e-12,34
109,109,1.238425925925926e-12,34
110,110,1.25e-12,34
111,111,1.2731481481481482e-12,34
112,112,1.2731481481481482e-12,1
113,113,1.2847222222222222e-12,34
114,114,1.2962962962962963e-12,34
115,115,1.3657407407407408e-12,1
116,116,1.3773148148148147e-12,1
117,117,1.3888888888888889e-12,1
118,118,1.400462962962963e-12,1
119,119,1.412037037037037e-12,1
120,120,1.412037037037037e-12,27
121,121,1.4236111111111111e-12,4
122,122,1.4236111111111111e-12,1
123,123,1.4351851851851853e-12,15
124,124,1.4467592592592592e-12,15
125,125,1.4583333333333333e-12,1
126,126,1.4699074074074075e-12,1
127,127,1.5046296296296297e-12,1
128,128,1.5162037037037037e-12,34
129,129,1.5625e-12,15
130,130,1.6087962962962962e-12,15
131,131,1.6203703703703704e-12,1
132,132,1.6435185185185185e-12,15
133,133,1.7013888888888888e-12,15
134,134,1.712962962962963e-12,15
135,135,1.724537037037037e-12,1
136,136,1.724537037037037e-12,9
137,137,1.736111111111111e-12,15
138,138,1.7476851851851852e-12,15
139,139,1.7592592592592593e-12,15
140,140,1.7592592592592593e-12,3
141,141,1.7708333333333333e-12,15
142,142,1.7708333333333333e-12,1
143,143,1.7824074074074074e-12,15
144,144,1.7824074074074074e-12,1
145,145,1.7939814814814816e-12,15
146,146,1.7939814814814816e-12,1
147,147,1.8055555555555555e-12,15
148,148,1.8055555555555555e-12,1
149,149,1.8055555555555555e-12,9
150,150,1.8171296296296297e-12,15
151,151,1.828703703703704e-12,15
152,152,1.828703703703704e-12,1
153,153,1.8402777777777778e-12,15
154,154,1.8402777777777778e-12,3
155,155,1.8518518518518517e-12,15
156,156,1.8518518518518517e-12,1
157,157,1.9791666666666667e-12,15
158,158,2.0949074074074074e-12,1
159,159,2.1064814814814813e-12,34
160,160,2.1180555555555556e-12,34
161,161,2.1180555555555556e-12,64
162,162,2.1296296296296296e-12,34
163,163,2.1412037037037035e-12,1
164,164,2.164351851851852e-12,3
165,165,2.164351851851852e-12,1
166,166,2.1759259259259258e-12,34
167,167,2.1759259259259258e-12,4
168,168,2.1759259259259258e-12,1
169,169,2.1875e-12,34
170,170,2.1875e-12,29
171,171,2.2222222222222224e-12,1
172,172,2.2337962962962963e-12,15
173,173,2.2337962962962963e-12,2
174,174,2.2337962962962963e-12,9
175,175,2.2453703703703702e-12,1
176,176,2.2569444444444446e-12,34
177,177,2.2685185185185185e-12,34
178,178,2.2800925925925925e-12,34
179,179,2.3148148148148147e-12,15
180,180,2.337962962962963e-12,34
181,181,2.337962962962963e-12,1
182,182,2.349537037037037e-12,34
183,183,2.3611111111111113e-12,1
184,184,2.3726851851851852e-12,34
185,185,2.384259259259259e-12,34
186,186,2.395833333333333e-12,34
187,187,2.4074074074074075e-12,34
188,188,2.4189814814814814e-12,34
189,189,2.4305555555555554e-12,34
190,190,2.4305555555555554e-12,1
191,191,2.4421296296296297e-12,34
192,192,2.4537037037037037e-12,1
193,193,2.4537037037037037e-12,27
194,194,2.4652777777777776e-12,4
195,195,2.4652777777777776e-12,1
196,196,2.476851851851852e-12,15
197,197,2.476851851851852e-12,1
198,198,2.488425925925926e-12,1
199,199,2.5e-12,34
200,200,2.5e-12,1
201,201,2.511574074074074e-12,34
202,202,2.511574074074074e-12,1
203,203,2.523148148148148e-12,34
204,204,2.523148148148148e-12,1
205,205,2.534722222222222e-12,34
206,206,2.534722222222222e-12,1
207,207,2.5462962962962964e-12,2
208,208,2.5462962962962964e-12,3
209,209,2.5462962962962964e-12,1
210,210,2.5578703703703704e-12,15
211,211,2.5694444444444443e-12,1
212,212,2.5810185185185187e-12,34
213,213,2.5925925925925926e-12,34
214,214,2.5925925925925926e-12,64
215,215,2.5925925925925926e-12,91
216,216,2.6041666666666666e-12,34
217,217,2.6041666666666666e-12,10
218,218,2.615740740740741e-12,34
219,219,2.627314814814815e-12,34
220,220,2.6388888888888888e-12,34
221,221,2.650462962962963e-12,34
222,222,2.662037037037037e-12,34
223,223,2.673611111111111e-12,34
224,224,2.6851851851851854e-12,34
225,225,2.8125e-12,27
226,226,2.824074074074074e-12,4
227,227,2.8472222222222222e-12,1
228,228,2.858796296296296e-12,15
229,229,2.858796296296296e-12,1
230,230,2.858796296296296e-12,27
231,231,2.8703703703703705e-12,28
