,Unnamed: 0,time,event
0,0,0.0,1
1,1,2.3148148148148147e-14,10
2,2,9.259259259259259e-14,4
3,3,1.1574074074074073e-13,34
4,4,1.1574074074074073e-13,11
5,5,1.388888888888889e-13,2
6,6,1.388888888888889e-13,1
7,7,1.5046296296296297e-13,43
8,8,1.5046296296296297e-13,57
9,9,1.5046296296296297e-13,23
10,10,1.5046296296296297e-13,39
11,11,1.5046296296296297e-13,83
12,12,1.5046296296296297e-13,11
13,13,1.5046296296296297e-13,38
14,14,1.6203703703703704e-13,28
15,15,1.6203703703703704e-13,39
16,16,1.8518518518518518e-13,4
17,17,1.8518518518518518e-13,43
18,18,1.8518518518518518e-13,2
19,19,1.8518518518518518e-13,24
20,20,1.9675925925925925e-13,11
21,21,2.3148148148148146e-13,4
22,22,2.3148148148148146e-13,61
23,23,2.3148148148148146e-13,43
24,24,2.3148148148148146e-13,1
25,25,2.4305555555555556e-13,21
26,26,2.4305555555555556e-13,57
27,27,2.4305555555555556e-13,11
28,28,2.5462962962962965e-13,35
29,29,2.5462962962962965e-13,11
30,30,3.3564814814814817e-13,61
31,31,3.3564814814814817e-13,36
32,32,3.3564814814814817e-13,83
33,33,3.472222222222222e-13,61
34,34,3.472222222222222e-13,43
35,35,3.472222222222222e-13,24
36,36,3.472222222222222e-13,9
37,37,3.8194444444444445e-13,34
38,38,3.8194444444444445e-13,26
39,39,3.8194444444444445e-13,18
40,40,3.8194444444444445e-13,19
41,41,3.8194444444444445e-13,51
42,42,3.935185185185185e-13,57
43,43,4.050925925925926e-13,3
44,44,4.1666666666666664e-13,28
45,45,4.1666666666666664e-13,2
46,46,4.1666666666666664e-13,83
47,47,4.2824074074074074e-13,46
48,48,4.2824074074074074e-13,10
49,49,4.513888888888889e-13,5
50,50,4.513888888888889e-13,36
51,51,4.745370370370371e-13,23
52,52,4.745370370370371e-13,24
53,53,4.861111111111111e-13,4
54,54,4.861111111111111e-13,43
55,55,4.861111111111111e-13,0
56,56,4.861111111111111e-13,1
57,57,4.861111111111111e-13,19
58,58,5.092592592592593e-13,28
59,59,5.092592592592593e-13,61
60,60,5.092592592592593e-13,0
