,Unnamed: 0,time,event
0,0,0.0,2
1,1,2.3148148148148147e-14,3
2,2,5.787037037037037e-14,1
3,3,5.787037037037037e-14,8
4,4,6.944444444444445e-14,91
5,5,8.101851851851852e-14,2
6,6,8.101851851851852e-14,3
7,7,9.259259259259259e-14,3
8,8,9.259259259259259e-14,12
9,9,1.0416666666666666e-13,11
10,10,1.2731481481481483e-13,3
11,11,1.2731481481481483e-13,12
12,12,1.6203703703703704e-13,3
13,13,2.3148148148148146e-13,3
14,14,2.4305555555555556e-13,43
15,15,2.4305555555555556e-13,66
16,16,2.4305555555555556e-13,2
17,17,2.4305555555555556e-13,24
18,18,2.4305555555555556e-13,3
19,19,2.4305555555555556e-13,11
20,20,2.5462962962962965e-13,3
21,21,2.662037037037037e-13,54
22,22,2.777777777777778e-13,37
23,23,3.0092592592592594e-13,3
24,24,3.7037037037037036e-13,3
25,25,4.2824074074074074e-13,12
26,26,4.3981481481481483e-13,1
27,27,4.513888888888889e-13,11
28,28,4.629629629629629e-13,25
29,29,4.629629629629629e-13,11
30,30,4.745370370370371e-13,24
31,31,4.745370370370371e-13,91
32,32,4.745370370370371e-13,3
33,33,4.861111111111111e-13,24
34,34,4.861111111111111e-13,3
35,35,5.092592592592593e-13,1
36,36,5.208333333333334e-13,12
37,37,5.555555555555556e-13,91
38,38,5.555555555555556e-13,3
39,39,5.555555555555556e-13,1
40,40,5.671296296296296e-13,2
41,41,5.787037037037037e-13,3
42,42,6.134259259259259e-13,1
43,43,6.25e-13,31
44,44,6.25e-13,1
45,45,6.365740740740741e-13,2
46,46,6.481481481481482e-13,37
47,47,6.828703703703704e-13,3
48,48,6.944444444444444e-13,3
49,49,7.060185185185185e-13,11
50,50,7.175925925925926e-13,22
51,51,7.175925925925926e-13,11
52,52,7.291666666666667e-13,80
53,53,7.291666666666667e-13,3
54,54,7.523148148148149e-13,34
55,55,7.523148148148149e-13,3
56,56,7.523148148148149e-13,11
57,57,7.523148148148149e-13,10
58,58,7.638888888888889e-13,80
59,59,7.638888888888889e-13,2
60,60,7.638888888888889e-13,1
61,61,7.638888888888889e-13,10
62,62,7.75462962962963e-13,3
63,63,7.986111111111111e-13,91
64,64,8.101851851851852e-13,2
65,65,8.217592592592592e-13,3
66,66,8.217592592592592e-13,11
67,67,8.449074074074074e-13,11
68,68,8.564814814814815e-13,3
69,69,8.680555555555555e-13,12
70,70,8.796296296296297e-13,3
71,71,8.796296296296297e-13,8
72,72,8.796296296296297e-13,12
73,73,8.912037037037037e-13,1
74,74,9.027777777777778e-13,55
75,75,9.027777777777778e-13,11
76,76,9.14351851851852e-13,3
77,77,9.259259259259258e-13,3
78,78,9.259259259259258e-13,12
79,79,9.490740740740741e-13,106
80,80,9.60648148148148e-13,32
81,81,9.60648148148148e-13,1
82,82,9.722222222222222e-13,37
83,83,9.722222222222222e-13,2
84,84,9.837962962962964e-13,9
85,85,9.837962962962964e-13,10
86,86,9.953703703703703e-13,3
87,87,1.0300925925925926e-12,11
88,88,1.0416666666666667e-12,66
89,89,1.0416666666666667e-12,64
90,90,1.0416666666666667e-12,3
91,91,1.0416666666666667e-12,1
92,92,1.0416666666666667e-12,8
93,93,1.0648148148148148e-12,25
94,94,1.0648148148148148e-12,11
95,95,1.076388888888889e-12,3
96,96,1.076388888888889e-12,18
97,97,1.076388888888889e-12,11
98,98,1.0879629629629629e-12,4
99,99,1.0879629629629629e-12,3
100,100,1.099537037037037e-12,18
101,101,1.099537037037037e-12,11
102,102,1.1111111111111112e-12,28
103,103,1.1111111111111112e-12,18
104,104,1.1111111111111112e-12,12
105,105,1.1226851851851851e-12,106
106,106,1.1226851851851851e-12,91
107,107,1.1342592592592593e-12,2
108,108,1.1342592592592593e-12,1
109,109,1.1458333333333334e-12,3
110,110,1.1458333333333334e-12,11
111,111,1.1574074074074074e-12,3
112,112,1.1574074074074074e-12,11
113,113,1.1689814814814815e-12,11
114,114,1.1805555555555557e-12,3
115,115,1.1805555555555557e-12,62
116,116,1.1805555555555557e-12,11
117,117,1.1921296296296296e-12,11
118,118,1.2037037037037037e-12,31
119,119,1.2268518518518518e-12,5
120,120,1.2268518518518518e-12,18
121,121,1.2268518518518518e-12,12
122,122,1.238425925925926e-12,3
123,123,1.238425925925926e-12,11
124,124,1.25e-12,11
125,125,1.261574074074074e-12,11
126,126,1.2731481481481482e-12,3
127,127,1.2731481481481482e-12,11
128,128,1.2847222222222222e-12,17
129,129,1.2847222222222222e-12,8
130,130,1.2847222222222222e-12,11
131,131,1.2962962962962963e-12,2
132,132,1.2962962962962963e-12,1
133,133,1.3078703703703705e-12,4
134,134,1.3078703703703705e-12,11
135,135,1.3194444444444444e-12,4
136,136,1.3194444444444444e-12,3
137,137,1.3194444444444444e-12,12
138,138,1.3194444444444444e-12,11
139,139,1.3310185185185185e-12,4
140,140,1.3310185185185185e-12,37
141,141,1.3310185185185185e-12,3
142,142,1.3310185185185185e-12,11
143,143,1.3541666666666666e-12,34
144,144,1.3541666666666666e-12,55
145,145,1.3541666666666666e-12,11
146,146,1.3657407407407408e-12,1
147,147,1.3657407407407408e-12,50
148,148,1.3773148148148147e-12,91
149,149,1.3888888888888889e-12,34
150,150,1.3888888888888889e-12,2
151,151,1.400462962962963e-12,12
152,152,1.400462962962963e-12,11
153,153,1.412037037037037e-12,11
154,154,1.4236111111111111e-12,3
155,155,1.4236111111111111e-12,11
156,156,1.4236111111111111e-12,10
157,157,1.4351851851851853e-12,34
158,158,1.4351851851851853e-12,3
159,159,1.4351851851851853e-12,11
160,160,1.4467592592592592e-12,63
161,161,1.4467592592592592e-12,3
162,162,1.4467592592592592e-12,13
163,163,1.4583333333333333e-12,3
164,164,1.4583333333333333e-12,18
165,165,1.4699074074074075e-12,3
166,166,1.4814814814814814e-12,2
167,167,1.4814814814814814e-12,3
168,168,1.4930555555555556e-12,39
169,169,1.4930555555555556e-12,1
170,170,1.4930555555555556e-12,12
171,171,1.4930555555555556e-12,11
172,172,1.5162037037037037e-12,80
173,173,1.5162037037037037e-12,18
174,174,1.5393518518518518e-12,31
175,175,1.5393518518518518e-12,18
176,176,1.550925925925926e-12,25
177,177,1.550925925925926e-12,2
178,178,1.550925925925926e-12,12
179,179,1.5625e-12,1
180,180,1.5625e-12,9
181,181,1.5625e-12,11
182,182,1.574074074074074e-12,11
183,183,1.5856481481481481e-12,11
184,184,1.6087962962962962e-12,18
185,185,1.6203703703703704e-12,3
186,186,1.6203703703703704e-12,1
187,187,1.6203703703703704e-12,11
188,188,1.6319444444444445e-12,22
189,189,1.6319444444444445e-12,11
190,190,1.6435185185185185e-12,25
191,191,1.6435185185185185e-12,11
192,192,1.6550925925925926e-12,25
193,193,1.6550925925925926e-12,11
194,194,1.6666666666666666e-12,25
195,195,1.6666666666666666e-12,11
196,196,1.6782407407407407e-12,37
197,197,1.6782407407407407e-12,25
198,198,1.6782407407407407e-12,11
199,199,1.6898148148148149e-12,2
200,200,1.6898148148148149e-12,1
201,201,1.6898148148148149e-12,8
202,202,1.7013888888888888e-12,1
203,203,1.712962962962963e-12,20
204,204,1.712962962962963e-12,25
205,205,1.712962962962963e-12,11
206,206,1.724537037037037e-12,20
207,207,1.724537037037037e-12,25
208,208,1.724537037037037e-12,11
209,209,1.7592592592592593e-12,64
210,210,1.7592592592592593e-12,91
211,211,1.7592592592592593e-12,9
212,212,1.7708333333333333e-12,24
213,213,1.7708333333333333e-12,1
214,214,1.7708333333333333e-12,11
215,215,1.7824074074074074e-12,24
216,216,1.7824074074074074e-12,32
217,217,1.7939814814814816e-12,20
218,218,1.8055555555555555e-12,25
219,219,1.8171296296296297e-12,34
220,220,1.8171296296296297e-12,25
221,221,1.8171296296296297e-12,3
222,222,1.8171296296296297e-12,11
223,223,1.828703703703704e-12,25
224,224,1.8402777777777778e-12,3
225,225,1.8402777777777778e-12,12
226,226,1.8518518518518517e-12,12
227,227,1.8981481481481483e-12,25
228,228,1.9097222222222222e-12,25
229,229,1.921296296296296e-12,25
230,230,1.921296296296296e-12,12
231,231,1.9444444444444445e-12,2
232,232,1.9444444444444445e-12,23
233,233,1.9444444444444445e-12,1
234,234,1.9560185185185184e-12,25
235,235,1.9560185185185184e-12,11
236,236,1.9675925925925928e-12,25
237,237,1.9675925925925928e-12,18
238,238,1.9675925925925928e-12,11
239,239,1.9791666666666667e-12,20
240,240,1.9791666666666667e-12,25
241,241,1.9791666666666667e-12,3
242,242,1.9791666666666667e-12,11
243,243,1.9907407407407406e-12,22
244,244,1.9907407407407406e-12,3
245,245,2.013888888888889e-12,24
246,246,2.025462962962963e-12,57
247,247,2.025462962962963e-12,66
248,248,2.025462962962963e-12,24
249,249,2.025462962962963e-12,1
