,Unnamed: 0,time,event
0,0,0.0,2
1,1,3.4722222222222224e-14,28
2,2,3.4722222222222224e-14,2
3,3,3.4722222222222224e-14,11
4,4,4.6296296296296295e-14,55
5,5,4.6296296296296295e-14,1
6,6,5.787037037037037e-14,55
7,7,5.787037037037037e-14,1
8,8,6.944444444444445e-14,1
9,9,8.101851851851852e-14,2
10,10,8.101851851851852e-14,1
11,11,9.259259259259259e-14,55
12,12,9.259259259259259e-14,1
13,13,1.0416666666666666e-13,55
14,14,1.0416666666666666e-13,1
15,15,1.1574074074074073e-13,11
16,16,1.388888888888889e-13,64
17,17,2.4305555555555556e-13,18
18,18,3.0092592592592594e-13,91
19,19,4.1666666666666664e-13,1
20,20,4.2824074074074074e-13,28
21,21,4.2824074074074074e-13,1
22,22,4.3981481481481483e-13,28
23,23,4.3981481481481483e-13,2
24,24,4.513888888888889e-13,55
25,25,4.629629629629629e-13,1
26,26,4.745370370370371e-13,2
27,27,5.324074074074074e-13,2
28,28,5.324074074074074e-13,55
29,29,5.324074074074074e-13,1
30,30,5.439814814814814e-13,55
31,31,5.439814814814814e-13,1
32,32,5.555555555555556e-13,55
33,33,5.555555555555556e-13,1
34,34,5.671296296296296e-13,18
35,35,5.787037037037037e-13,2
36,36,5.787037037037037e-13,64
37,37,5.787037037037037e-13,3
38,38,5.902777777777778e-13,1
39,39,5.902777777777778e-13,11
40,40,6.018518518518519e-13,1
41,41,6.134259259259259e-13,2
42,42,6.25e-13,2
43,43,6.25e-13,55
44,44,6.481481481481482e-13,2
45,45,6.597222222222222e-13,1
46,46,6.712962962962963e-13,3
47,47,7.060185185185185e-13,2
48,48,7.060185185185185e-13,1
49,49,7.175925925925926e-13,11
50,50,7.291666666666667e-13,18
51,51,7.291666666666667e-13,1
52,52,7.523148148148149e-13,55
53,53,7.75462962962963e-13,4
54,54,7.75462962962963e-13,2
55,55,7.75462962962963e-13,9
56,56,8.101851851851852e-13,2
57,57,8.101851851851852e-13,55
58,58,8.564814814814815e-13,46
59,59,8.564814814814815e-13,2
60,60,8.912037037037037e-13,46
61,61,9.837962962962964e-13,55
62,62,9.953703703703703e-13,2
63,63,1.0069444444444445e-12,1
64,64,1.0069444444444445e-12,11
65,65,1.076388888888889e-12,4
66,66,1.076388888888889e-12,15
67,67,1.076388888888889e-12,2
68,68,1.076388888888889e-12,1
69,69,1.1111111111111112e-12,11
70,70,1.1342592592592593e-12,4
71,71,1.1458333333333334e-12,1
72,72,1.1574074074074074e-12,1
73,73,1.1805555555555557e-12,11
74,74,1.1921296296296296e-12,2
75,75,1.1921296296296296e-12,3
76,76,1.4351851851851853e-12,2
77,77,1.4930555555555556e-12,2
78,78,1.4930555555555556e-12,1
79,79,1.574074074074074e-12,2
80,80,1.574074074074074e-12,1
81,81,1.5972222222222223e-12,112
82,82,1.6203703703703704e-12,55
83,83,1.6203703703703704e-12,1
84,84,1.6319444444444445e-12,2
85,85,1.6435185185185185e-12,1
86,86,1.6550925925925926e-12,2
87,87,1.6782407407407407e-12,2
88,88,1.7013888888888888e-12,37
89,89,1.9328703703703705e-12,55
90,90,1.9328703703703705e-12,1
91,91,1.9560185185185184e-12,3
92,92,1.9560185185185184e-12,1
93,93,2.002314814814815e-12,2
94,94,2.002314814814815e-12,11
95,95,2.0833333333333334e-12,2
96,96,2.1064814814814813e-12,1
97,97,2.1180555555555556e-12,1
98,98,2.1180555555555556e-12,11
99,99,2.511574074074074e-12,1
100,100,2.511574074074074e-12,11
101,101,2.523148148148148e-12,11
102,102,2.534722222222222e-12,2
103,103,2.534722222222222e-12,55
104,104,2.534722222222222e-12,1
105,105,2.5462962962962964e-12,55
106,106,2.5578703703703704e-12,2
107,107,2.5578703703703704e-12,1
108,108,2.5694444444444443e-12,1
109,109,2.5810185185185187e-12,2
110,110,2.5810185185185187e-12,55
111,111,2.5810185185185187e-12,1
112,112,2.5810185185185187e-12,11
113,113,2.5925925925925926e-12,15
114,114,2.5925925925925926e-12,11
115,115,2.6041666666666666e-12,15
116,116,2.615740740740741e-12,1
117,117,2.627314814814815e-12,2
118,118,2.6388888888888888e-12,1
119,119,2.650462962962963e-12,1
120,120,2.662037037037037e-12,1
121,121,2.673611111111111e-12,1
122,122,2.6851851851851854e-12,4
123,123,2.6851851851851854e-12,2
124,124,2.6851851851851854e-12,1
125,125,2.6967592592592593e-12,2
126,126,2.6967592592592593e-12,55
127,127,2.6967592592592593e-12,1
128,128,2.7199074074074072e-12,2
129,129,2.7199074074074072e-12,1
130,130,2.800925925925926e-12,1
131,131,2.800925925925926e-12,30
