,Unnamed: 0,time,event
0,0,0.0,28
1,1,0.0,46
2,2,0.0,2
3,3,0.0,11
4,4,1.1574074074074074e-14,1
5,5,1.1574074074074074e-14,11
6,6,2.3148148148148147e-14,22
7,7,2.3148148148148147e-14,82
8,8,2.3148148148148147e-14,1
9,9,2.3148148148148147e-14,12
10,10,4.6296296296296295e-14,37
11,11,4.6296296296296295e-14,46
12,12,5.787037037037037e-14,37
13,13,5.787037037037037e-14,12
14,14,6.944444444444445e-14,1
15,15,8.101851851851852e-14,25
16,16,8.101851851851852e-14,18
17,17,8.101851851851852e-14,11
18,18,1.0416666666666666e-13,18
19,19,1.0416666666666666e-13,12
20,20,1.1574074074074073e-13,82
21,21,1.2731481481481483e-13,82
22,22,1.388888888888889e-13,46
23,23,1.736111111111111e-13,82
24,24,2.0833333333333332e-13,82
25,25,2.5462962962962965e-13,82
26,26,2.777777777777778e-13,16
27,27,3.0092592592592594e-13,37
28,28,3.125e-13,82
29,29,3.472222222222222e-13,82
30,30,3.7037037037037036e-13,2
31,31,3.8194444444444445e-13,46
32,32,3.8194444444444445e-13,1
33,33,4.1666666666666664e-13,82
34,34,4.2824074074074074e-13,37
35,35,4.2824074074074074e-13,12
36,36,4.3981481481481483e-13,1
37,37,4.3981481481481483e-13,10
38,38,4.513888888888889e-13,3
39,39,6.134259259259259e-13,24
40,40,6.365740740740741e-13,3
41,41,7.175925925925926e-13,28
42,42,7.638888888888889e-13,1
43,43,7.75462962962963e-13,1
44,44,9.490740740740741e-13,12
45,45,9.722222222222222e-13,12
46,46,1.0300925925925926e-12,15
47,47,1.0300925925925926e-12,1
48,48,1.0416666666666667e-12,1
49,49,1.1342592592592593e-12,37
50,50,1.1342592592592593e-12,36
51,51,1.2962962962962963e-12,30
52,52,1.3078703703703705e-12,11
53,53,1.3194444444444444e-12,88
54,54,1.3773148148148147e-12,88
55,55,1.3888888888888889e-12,88
56,56,1.412037037037037e-12,25
57,57,1.4236111111111111e-12,112
58,58,1.4236111111111111e-12,24
59,59,1.4236111111111111e-12,1
60,60,1.4236111111111111e-12,11
61,61,1.4583333333333333e-12,0
62,62,1.4699074074074075e-12,0
63,63,1.4699074074074075e-12,1
64,64,1.4814814814814814e-12,18
65,65,1.5162037037037037e-12,37
66,66,1.550925925925926e-12,37
67,67,1.550925925925926e-12,15
68,68,1.550925925925926e-12,18
69,69,1.550925925925926e-12,11
70,70,1.5625e-12,18
71,71,1.5625e-12,1
72,72,1.5625e-12,8
