,Unnamed: 0,time,event
0,0,0.0,4
1,1,0.0,1
2,2,1.8518518518518518e-13,3
3,3,1.8518518518518518e-13,1
4,4,1.9675925925925925e-13,4
5,5,1.9675925925925925e-13,3
6,6,1.9675925925925925e-13,1
7,7,1.9675925925925925e-13,9
8,8,2.0833333333333332e-13,4
9,9,2.0833333333333332e-13,1
10,10,2.1990740740740742e-13,15
11,11,2.1990740740740742e-13,1
12,12,2.3148148148148146e-13,1
13,13,2.4305555555555556e-13,80
14,14,2.4305555555555556e-13,24
15,15,2.4305555555555556e-13,35
16,16,2.4305555555555556e-13,9
17,17,2.4305555555555556e-13,11
18,18,2.5462962962962965e-13,4
19,19,2.5462962962962965e-13,1
20,20,2.8935185185185184e-13,1
21,21,2.8935185185185184e-13,9
22,22,3.0092592592592594e-13,4
23,23,3.0092592592592594e-13,1
24,24,3.125e-13,15
25,25,3.125e-13,35
26,26,3.125e-13,1
27,27,3.240740740740741e-13,1
28,28,3.3564814814814817e-13,15
29,29,3.472222222222222e-13,1
30,30,3.7037037037037036e-13,1
31,31,3.8194444444444445e-13,4
32,32,3.935185185185185e-13,4
33,33,3.935185185185185e-13,1
34,34,4.050925925925926e-13,4
35,35,4.050925925925926e-13,36
36,36,4.050925925925926e-13,1
37,37,4.1666666666666664e-13,1
38,38,4.2824074074074074e-13,1
39,39,4.3981481481481483e-13,1
40,40,4.513888888888889e-13,4
41,41,4.513888888888889e-13,1
42,42,4.745370370370371e-13,1
43,43,4.861111111111111e-13,15
44,44,4.861111111111111e-13,1
45,45,4.976851851851852e-13,4
46,46,4.976851851851852e-13,15
47,47,5.092592592592593e-13,1
48,48,5.208333333333334e-13,3
49,49,5.324074074074074e-13,3
50,50,5.555555555555556e-13,4
51,51,5.555555555555556e-13,1
52,52,5.671296296296296e-13,4
53,53,5.671296296296296e-13,1
54,54,5.787037037037037e-13,1
55,55,5.902777777777778e-13,4
56,56,5.902777777777778e-13,15
57,57,6.018518518518519e-13,15
58,58,6.018518518518519e-13,1
59,59,6.134259259259259e-13,15
60,60,6.134259259259259e-13,35
61,61,6.134259259259259e-13,1
62,62,6.25e-13,1
63,63,6.365740740740741e-13,1
64,64,6.481481481481482e-13,3
65,65,6.481481481481482e-13,1
66,66,6.481481481481482e-13,9
67,67,6.597222222222222e-13,3
68,68,6.597222222222222e-13,1
69,69,6.712962962962963e-13,15
70,70,6.712962962962963e-13,1
71,71,6.828703703703704e-13,15
72,72,6.944444444444444e-13,1
73,73,7.060185185185185e-13,4
74,74,7.060185185185185e-13,1
75,75,7.175925925925926e-13,1
76,76,7.175925925925926e-13,9
77,77,7.291666666666667e-13,15
78,78,7.291666666666667e-13,1
79,79,7.407407407407407e-13,15
80,80,7.407407407407407e-13,1
81,81,7.523148148148149e-13,1
82,82,7.638888888888889e-13,61
83,83,7.638888888888889e-13,35
84,84,7.638888888888889e-13,1
85,85,7.638888888888889e-13,9
86,86,7.75462962962963e-13,1
87,87,7.87037037037037e-13,15
88,88,7.87037037037037e-13,3
89,89,7.986111111111111e-13,1
90,90,8.101851851851852e-13,15
91,91,8.101851851851852e-13,1
92,92,8.217592592592592e-13,1
93,93,8.680555555555555e-13,1
94,94,8.796296296296297e-13,1
95,95,8.912037037037037e-13,35
96,96,8.912037037037037e-13,1
97,97,8.912037037037037e-13,9
98,98,9.259259259259258e-13,4
99,99,9.259259259259258e-13,1
100,100,9.490740740740741e-13,22
101,101,9.490740740740741e-13,3
102,102,9.490740740740741e-13,1
103,103,9.60648148148148e-13,36
104,104,9.60648148148148e-13,1
105,105,9.722222222222222e-13,4
106,106,9.722222222222222e-13,1
107,107,9.837962962962964e-13,4
108,108,1.0300925925925926e-12,4
109,109,1.0300925925925926e-12,1
110,110,1.0416666666666667e-12,1
111,111,1.0416666666666667e-12,9
112,112,1.0532407407407406e-12,48
113,113,1.0532407407407406e-12,1
114,114,1.0532407407407406e-12,11
115,115,1.0648148148148148e-12,1
116,116,1.1111111111111112e-12,4
117,117,1.1111111111111112e-12,1
118,118,1.1226851851851851e-12,4
119,119,1.1226851851851851e-12,1
120,120,1.1342592592592593e-12,1
121,121,1.1458333333333334e-12,1
122,122,1.1689814814814815e-12,4
123,123,1.1689814814814815e-12,3
124,124,1.1805555555555557e-12,1
125,125,1.1921296296296296e-12,4
126,126,1.2037037037037037e-12,15
127,127,1.2037037037037037e-12,1
128,128,1.2037037037037037e-12,9
129,129,1.2152777777777777e-12,1
130,130,1.2268518518518518e-12,1
131,131,1.25e-12,1
132,132,1.261574074074074e-12,1
133,133,1.2731481481481482e-12,1
134,134,1.2847222222222222e-12,4
135,135,1.2847222222222222e-12,3
136,136,1.2847222222222222e-12,1
137,137,1.2962962962962963e-12,1
138,138,1.3078703703703705e-12,15
139,139,1.3194444444444444e-12,1
140,140,1.3425925925925927e-12,3
141,141,1.3425925925925927e-12,1
142,142,1.3541666666666666e-12,1
143,143,1.3773148148148147e-12,1
144,144,1.3888888888888889e-12,1
145,145,1.400462962962963e-12,62
146,146,1.412037037037037e-12,1
147,147,1.4236111111111111e-12,1
148,148,1.4351851851851853e-12,16
149,149,1.4351851851851853e-12,1
150,150,1.4351851851851853e-12,9
151,151,1.4467592592592592e-12,4
152,152,1.4467592592592592e-12,1
153,153,1.4583333333333333e-12,1
154,154,1.4699074074074075e-12,1
155,155,1.4814814814814814e-12,1
156,156,1.5046296296296297e-12,15
