,Unnamed: 0,time,event
0,0,0.0,4
1,1,0.0,1
2,2,1.1574074074074074e-14,3
3,3,2.3148148148148147e-14,2
4,4,2.3148148148148147e-14,8
5,5,3.4722222222222224e-14,3
6,6,5.787037037037037e-14,31
7,7,5.787037037037037e-14,3
8,8,5.787037037037037e-14,11
9,9,8.101851851851852e-14,4
10,10,8.101851851851852e-14,3
11,11,8.101851851851852e-14,1
12,12,9.259259259259259e-14,3
13,13,1.0416666666666666e-13,3
14,14,1.0416666666666666e-13,1
15,15,1.1574074074074073e-13,2
16,16,1.1574074074074073e-13,3
17,17,1.1574074074074073e-13,1
18,18,1.1574074074074073e-13,11
19,19,1.2731481481481483e-13,3
20,20,1.388888888888889e-13,3
21,21,1.5046296296296297e-13,4
22,22,1.5046296296296297e-13,1
23,23,1.6203703703703704e-13,31
24,24,1.6203703703703704e-13,3
25,25,1.736111111111111e-13,3
26,26,1.9675925925925925e-13,3
27,27,2.1990740740740742e-13,3
28,28,2.5462962962962965e-13,15
29,29,2.5462962962962965e-13,3
30,30,2.5462962962962965e-13,1
31,31,2.662037037037037e-13,25
32,32,2.662037037037037e-13,2
33,33,2.662037037037037e-13,33
34,34,2.662037037037037e-13,3
35,35,2.662037037037037e-13,1
36,36,2.662037037037037e-13,11
37,37,2.8935185185185184e-13,3
38,38,3.0092592592592594e-13,26
39,39,3.0092592592592594e-13,11
40,40,3.125e-13,3
41,41,3.240740740740741e-13,3
42,42,3.472222222222222e-13,28
43,43,3.472222222222222e-13,3
44,44,3.587962962962963e-13,18
45,45,3.587962962962963e-13,8
46,46,3.935185185185185e-13,3
47,47,4.2824074074074074e-13,3
48,48,4.3981481481481483e-13,3
49,49,4.513888888888889e-13,3
50,50,4.629629629629629e-13,11
51,51,4.745370370370371e-13,11
52,52,4.861111111111111e-13,2
53,53,4.861111111111111e-13,3
54,54,5.092592592592593e-13,31
55,55,5.092592592592593e-13,3
56,56,5.208333333333334e-13,25
57,57,5.208333333333334e-13,3
58,58,5.208333333333334e-13,1
59,59,5.208333333333334e-13,11
60,60,5.324074074074074e-13,3
61,61,5.439814814814814e-13,3
62,62,5.439814814814814e-13,1
63,63,5.555555555555556e-13,1
64,64,5.787037037037037e-13,15
65,65,5.787037037037037e-13,2
66,66,5.787037037037037e-13,3
67,67,5.902777777777778e-13,4
68,68,5.902777777777778e-13,1
69,69,6.018518518518519e-13,3
70,70,6.134259259259259e-13,2
71,71,6.134259259259259e-13,3
72,72,6.25e-13,1
73,73,6.365740740740741e-13,1
74,74,6.481481481481482e-13,3
75,75,6.597222222222222e-13,3
76,76,6.712962962962963e-13,3
77,77,6.828703703703704e-13,3
78,78,7.060185185185185e-13,4
79,79,7.060185185185185e-13,31
80,80,7.060185185185185e-13,1
81,81,7.060185185185185e-13,11
82,82,7.175925925925926e-13,3
83,83,7.291666666666667e-13,15
84,84,7.291666666666667e-13,3
85,85,7.291666666666667e-13,18
86,86,7.523148148148149e-13,25
87,87,7.523148148148149e-13,3
88,88,7.638888888888889e-13,28
89,89,7.638888888888889e-13,2
90,90,9.259259259259258e-13,31
91,91,9.259259259259258e-13,15
92,92,9.259259259259258e-13,3
93,93,9.259259259259258e-13,1
94,94,9.259259259259258e-13,11
95,95,9.375e-13,4
96,96,9.490740740740741e-13,3
97,97,9.722222222222222e-13,101
98,98,9.837962962962964e-13,20
99,99,9.953703703703703e-13,3
100,100,1.0300925925925926e-12,3
101,101,1.0300925925925926e-12,1
102,102,1.0300925925925926e-12,11
103,103,1.0416666666666667e-12,2
104,104,1.0416666666666667e-12,3
105,105,1.0416666666666667e-12,11
106,106,1.0532407407407406e-12,4
107,107,1.0532407407407406e-12,3
108,108,1.0532407407407406e-12,1
109,109,1.076388888888889e-12,3
110,110,1.0879629629629629e-12,3
111,111,1.0879629629629629e-12,11
112,112,1.099537037037037e-12,11
113,113,1.1111111111111112e-12,4
114,114,1.1111111111111112e-12,15
115,115,1.1111111111111112e-12,3
116,116,1.1111111111111112e-12,1
117,117,1.1111111111111112e-12,11
118,118,1.1226851851851851e-12,4
119,119,1.1226851851851851e-12,2
120,120,1.1226851851851851e-12,101
121,121,1.1342592592592593e-12,4
122,122,1.1342592592592593e-12,79
123,123,1.1342592592592593e-12,3
124,124,1.1342592592592593e-12,1
125,125,1.1458333333333334e-12,1
126,126,1.1574074074074074e-12,3
127,127,1.1805555555555557e-12,3
128,128,1.1921296296296296e-12,3
129,129,1.2152777777777777e-12,31
130,130,1.2152777777777777e-12,76
131,131,1.2152777777777777e-12,3
132,132,1.2152777777777777e-12,11
133,133,1.2268518518518518e-12,48
134,134,1.261574074074074e-12,24
135,135,1.2731481481481482e-12,3
136,136,1.2847222222222222e-12,3
137,137,1.3078703703703705e-12,3
138,138,1.3425925925925927e-12,4
139,139,1.3425925925925927e-12,3
140,140,1.3541666666666666e-12,3
141,141,1.3541666666666666e-12,1
142,142,1.3541666666666666e-12,11
143,143,1.3657407407407408e-12,3
144,144,1.3773148148148147e-12,3
145,145,1.3773148148148147e-12,11
146,146,1.3888888888888889e-12,3
147,147,1.412037037037037e-12,3
148,148,1.4351851851851853e-12,3
149,149,1.4814814814814814e-12,3
150,150,1.5046296296296297e-12,3
151,151,1.5046296296296297e-12,10
152,152,1.5277777777777778e-12,3
153,153,1.5393518518518518e-12,3
154,154,1.574074074074074e-12,11
155,155,1.5856481481481481e-12,2
