,Unnamed: 0,time,event
0,0,0.0,25
1,1,0.0,11
2,2,1.1574074074074074e-14,36
3,3,1.1574074074074074e-14,12
4,4,3.4722222222222224e-14,1
5,5,1.1574074074074073e-13,3
6,6,1.5046296296296297e-13,9
7,7,1.9675925925925925e-13,106
8,8,1.9675925925925925e-13,1
9,9,2.0833333333333332e-13,36
10,10,2.0833333333333332e-13,24
11,11,2.0833333333333332e-13,1
12,12,2.1990740740740742e-13,4
13,13,2.1990740740740742e-13,3
14,14,2.1990740740740742e-13,1
15,15,2.1990740740740742e-13,11
16,16,2.4305555555555556e-13,11
17,17,2.5462962962962965e-13,24
18,18,2.5462962962962965e-13,11
19,19,2.662037037037037e-13,1
20,20,2.777777777777778e-13,25
21,21,2.8935185185185184e-13,18
22,22,2.8935185185185184e-13,1
23,23,3.472222222222222e-13,18
24,24,3.587962962962963e-13,3
25,25,3.7037037037037036e-13,3
26,26,4.3981481481481483e-13,11
27,27,4.629629629629629e-13,18
28,28,4.976851851851852e-13,1
29,29,5.092592592592593e-13,9
30,30,5.324074074074074e-13,106
31,31,5.324074074074074e-13,43
32,32,6.828703703703704e-13,13
33,33,6.828703703703704e-13,1
34,34,6.828703703703704e-13,11
35,35,6.944444444444444e-13,9
36,36,6.944444444444444e-13,11
37,37,7.060185185185185e-13,1
38,38,7.060185185185185e-13,11
39,39,7.175925925925926e-13,4
40,40,7.175925925925926e-13,11
41,41,7.291666666666667e-13,18
42,42,7.291666666666667e-13,1
43,43,7.407407407407407e-13,1
44,44,7.523148148148149e-13,106
45,45,7.638888888888889e-13,4
46,46,8.449074074074074e-13,36
47,47,8.449074074074074e-13,1
48,48,8.564814814814815e-13,4
49,49,8.564814814814815e-13,36
50,50,8.564814814814815e-13,3
51,51,8.564814814814815e-13,1
52,52,8.564814814814815e-13,9
53,53,8.564814814814815e-13,11
54,54,8.796296296296297e-13,18
55,55,8.796296296296297e-13,1
56,56,8.796296296296297e-13,7
57,57,8.912037037037037e-13,11
58,58,9.259259259259258e-13,1
59,59,9.375e-13,11
60,60,9.490740740740741e-13,26
61,61,9.722222222222222e-13,11
62,62,9.953703703703703e-13,11
63,63,1.0069444444444445e-12,18
64,64,1.0069444444444445e-12,1
65,65,1.0069444444444445e-12,11
66,66,1.0185185185185186e-12,36
67,67,1.0185185185185186e-12,24
68,68,1.0185185185185186e-12,9
69,69,1.0185185185185186e-12,11
70,70,1.0300925925925926e-12,3
71,71,1.0300925925925926e-12,18
72,72,1.0300925925925926e-12,1
73,73,1.0300925925925926e-12,11
74,74,1.0416666666666667e-12,25
75,75,1.0416666666666667e-12,24
76,76,1.0532407407407406e-12,1
77,77,1.0532407407407406e-12,11
78,78,1.076388888888889e-12,4
79,79,1.076388888888889e-12,36
80,80,1.076388888888889e-12,1
81,81,1.0879629629629629e-12,36
82,82,1.0879629629629629e-12,25
83,83,1.0879629629629629e-12,11
84,84,1.099537037037037e-12,48
85,85,1.099537037037037e-12,3
86,86,1.099537037037037e-12,11
87,87,1.1111111111111112e-12,15
88,88,1.1111111111111112e-12,47
89,89,1.1111111111111112e-12,18
90,90,1.1226851851851851e-12,39
91,91,1.1226851851851851e-12,19
92,92,1.1458333333333334e-12,1
93,93,1.1458333333333334e-12,11
94,94,1.1921296296296296e-12,6
95,95,1.1921296296296296e-12,25
96,96,1.1921296296296296e-12,47
97,97,1.2268518518518518e-12,26
98,98,1.238425925925926e-12,11
99,99,1.25e-12,11
100,100,1.261574074074074e-12,18
101,101,1.261574074074074e-12,11
102,102,1.2847222222222222e-12,11
103,103,1.3425925925925927e-12,18
104,104,1.3425925925925927e-12,11
105,105,1.3657407407407408e-12,1
106,106,1.3657407407407408e-12,11
107,107,1.3773148148148147e-12,1
108,108,1.3773148148148147e-12,11
109,109,1.400462962962963e-12,25
110,110,1.400462962962963e-12,11
111,111,1.412037037037037e-12,25
112,112,1.412037037037037e-12,24
113,113,1.412037037037037e-12,39
114,114,1.412037037037037e-12,1
115,115,1.412037037037037e-12,11
116,116,1.4236111111111111e-12,1
