,Unnamed: 0,time,event
0,0,0.0,3
1,1,0.0,1
2,2,1.1574074074074074e-14,11
3,3,5.787037037037037e-14,24
4,4,5.787037037037037e-14,1
5,5,5.787037037037037e-14,52
6,6,9.259259259259259e-14,2
7,7,9.259259259259259e-14,104
8,8,1.388888888888889e-13,2
9,9,1.388888888888889e-13,1
10,10,1.5046296296296297e-13,4
11,11,1.5046296296296297e-13,48
12,12,1.5046296296296297e-13,36
13,13,1.5046296296296297e-13,1
14,14,1.6203703703703704e-13,36
15,15,1.6203703703703704e-13,1
16,16,1.9675925925925925e-13,1
17,17,1.9675925925925925e-13,11
18,18,2.0833333333333332e-13,2
19,19,2.0833333333333332e-13,1
20,20,2.1990740740740742e-13,1
21,21,2.3148148148148146e-13,1
22,22,2.3148148148148146e-13,8
23,23,2.3148148148148146e-13,11
24,24,2.4305555555555556e-13,1
25,25,2.5462962962962965e-13,1
26,26,2.662037037037037e-13,29
27,27,2.662037037037037e-13,22
28,28,2.662037037037037e-13,2
29,29,2.662037037037037e-13,1
30,30,2.777777777777778e-13,1
31,31,2.8935185185185184e-13,4
32,32,2.8935185185185184e-13,43
33,33,2.8935185185185184e-13,36
34,34,2.8935185185185184e-13,24
35,35,2.8935185185185184e-13,16
36,36,2.8935185185185184e-13,1
37,37,2.8935185185185184e-13,11
38,38,3.125e-13,1
39,39,3.240740740740741e-13,3
40,40,3.3564814814814817e-13,16
41,41,3.3564814814814817e-13,1
42,42,3.3564814814814817e-13,8
43,43,3.472222222222222e-13,2
44,44,3.472222222222222e-13,1
45,45,3.472222222222222e-13,11
46,46,3.587962962962963e-13,1
47,47,3.7037037037037036e-13,1
48,48,3.8194444444444445e-13,16
49,49,3.935185185185185e-13,1
50,50,4.050925925925926e-13,29
51,51,4.050925925925926e-13,1
52,52,4.1666666666666664e-13,24
53,53,4.1666666666666664e-13,1
54,54,4.1666666666666664e-13,8
55,55,4.2824074074074074e-13,36
56,56,4.2824074074074074e-13,1
57,57,4.629629629629629e-13,2
58,58,4.629629629629629e-13,1
59,59,4.976851851851852e-13,1
60,60,5.092592592592593e-13,11
61,61,5.208333333333334e-13,1
62,62,5.324074074074074e-13,1
63,63,5.439814814814814e-13,1
64,64,5.555555555555556e-13,4
65,65,5.555555555555556e-13,1
66,66,5.671296296296296e-13,2
67,67,5.671296296296296e-13,1
68,68,5.787037037037037e-13,1
69,69,6.018518518518519e-13,11
70,70,6.25e-13,1
71,71,6.365740740740741e-13,1
72,72,6.481481481481482e-13,17
73,73,6.481481481481482e-13,1
74,74,6.597222222222222e-13,1
75,75,6.712962962962963e-13,1
76,76,6.828703703703704e-13,2
77,77,6.828703703703704e-13,1
78,78,6.944444444444444e-13,36
79,79,6.944444444444444e-13,1
80,80,7.060185185185185e-13,4
81,81,7.060185185185185e-13,36
82,82,7.060185185185185e-13,2
83,83,7.060185185185185e-13,1
84,84,7.175925925925926e-13,1
85,85,7.175925925925926e-13,8
86,86,7.291666666666667e-13,1
87,87,7.407407407407407e-13,16
88,88,7.523148148148149e-13,28
89,89,7.523148148148149e-13,36
90,90,7.523148148148149e-13,2
91,91,7.523148148148149e-13,1
92,92,7.523148148148149e-13,8
93,93,7.75462962962963e-13,1
94,94,7.87037037037037e-13,26
95,95,7.87037037037037e-13,1
96,96,7.986111111111111e-13,1
97,97,8.101851851851852e-13,4
98,98,8.101851851851852e-13,1
99,99,8.101851851851852e-13,11
100,100,8.217592592592592e-13,39
101,101,8.217592592592592e-13,1
102,102,8.564814814814815e-13,11
103,103,8.796296296296297e-13,80
104,104,8.796296296296297e-13,4
105,105,8.796296296296297e-13,0
106,106,8.796296296296297e-13,36
107,107,8.796296296296297e-13,11
108,108,8.912037037037037e-13,39
109,109,8.912037037037037e-13,52
110,110,8.912037037037037e-13,11
111,111,9.027777777777778e-13,1
112,112,9.14351851851852e-13,23
113,113,9.14351851851852e-13,1
114,114,9.259259259259258e-13,2
115,115,1.0185185185185186e-12,37
116,116,1.0416666666666667e-12,8
117,117,1.0416666666666667e-12,11
118,118,1.0648148148148148e-12,1
119,119,1.076388888888889e-12,1
120,120,1.0879629629629629e-12,37
121,121,1.0879629629629629e-12,1
122,122,1.099537037037037e-12,1
123,123,1.1111111111111112e-12,1
124,124,1.1226851851851851e-12,1
125,125,1.1226851851851851e-12,9
126,126,1.2152777777777777e-12,1
127,127,1.238425925925926e-12,4
128,128,1.261574074074074e-12,2
129,129,1.261574074074074e-12,39
130,130,1.2731481481481482e-12,1
131,131,1.2731481481481482e-12,8
132,132,1.2847222222222222e-12,4
133,133,1.2847222222222222e-12,1
134,134,1.2962962962962963e-12,17
135,135,1.2962962962962963e-12,11
136,136,1.3078703703703705e-12,48
137,137,1.3078703703703705e-12,39
138,138,1.3078703703703705e-12,1
139,139,1.3194444444444444e-12,1
140,140,1.3310185185185185e-12,2
141,141,1.3310185185185185e-12,1
142,142,1.3425925925925927e-12,1
143,143,1.3541666666666666e-12,3
144,144,1.3541666666666666e-12,1
145,145,1.3888888888888889e-12,11
146,146,1.4467592592592592e-12,11
147,147,1.4583333333333333e-12,2
148,148,1.4699074074074075e-12,1
149,149,1.4814814814814814e-12,48
150,150,1.4814814814814814e-12,1
151,151,1.5046296296296297e-12,1
152,152,1.5162037037037037e-12,11
153,153,1.5277777777777778e-12,1
154,154,1.5393518518518518e-12,1
155,155,1.5856481481481481e-12,36
156,156,1.5856481481481481e-12,1
157,157,1.5972222222222223e-12,2
158,158,1.5972222222222223e-12,24
159,159,1.5972222222222223e-12,1
160,160,1.5972222222222223e-12,11
161,161,1.6087962962962962e-12,24
162,162,1.6087962962962962e-12,1
163,163,1.6087962962962962e-12,9
164,164,1.6087962962962962e-12,11
165,165,1.6203703703703704e-12,1
166,166,1.6319444444444445e-12,1
167,167,1.6435185185185185e-12,1
168,168,1.6435185185185185e-12,11
169,169,1.6666666666666666e-12,36
170,170,1.6666666666666666e-12,1
171,171,1.6782407407407407e-12,1
172,172,1.6898148148148149e-12,37
173,173,1.6898148148148149e-12,23
174,174,1.6898148148148149e-12,11
175,175,1.7013888888888888e-12,1
176,176,1.712962962962963e-12,37
177,177,1.712962962962963e-12,36
178,178,1.712962962962963e-12,1
179,179,1.712962962962963e-12,9
180,180,1.736111111111111e-12,3
181,181,1.736111111111111e-12,11
182,182,1.7824074074074074e-12,29
183,183,1.8055555555555555e-12,16
184,184,1.8171296296296297e-12,16
185,185,1.8171296296296297e-12,1
186,186,1.828703703703704e-12,16
187,187,1.828703703703704e-12,11
188,188,1.8402777777777778e-12,1
189,189,1.886574074074074e-12,16
190,190,1.921296296296296e-12,4
191,191,1.921296296296296e-12,3
192,192,1.9328703703703705e-12,23
193,193,1.9328703703703705e-12,3
194,194,1.9328703703703705e-12,11
195,195,1.9444444444444445e-12,65
196,196,1.9560185185185184e-12,4
197,197,1.9560185185185184e-12,2
198,198,1.9560185185185184e-12,24
199,199,1.9560185185185184e-12,1
200,200,2.002314814814815e-12,58
201,201,2.025462962962963e-12,4
202,202,2.025462962962963e-12,1
203,203,2.060185185185185e-12,28
204,204,2.060185185185185e-12,24
205,205,2.060185185185185e-12,1
206,206,2.071759259259259e-12,11
207,207,2.1180555555555556e-12,29
208,208,2.2685185185185185e-12,16
209,209,2.2800925925925925e-12,4
210,210,2.2800925925925925e-12,24
211,211,2.2800925925925925e-12,72
212,212,2.291666666666667e-12,1
213,213,2.3032407407407408e-12,23
214,214,2.3611111111111113e-12,23
215,215,2.3611111111111113e-12,1
216,216,2.3611111111111113e-12,7
217,217,2.4421296296296297e-12,3
218,218,2.5462962962962964e-12,16
219,219,2.5462962962962964e-12,8
220,220,2.5578703703703704e-12,3
221,221,2.5925925925925926e-12,3
222,222,2.615740740740741e-12,24
223,223,2.627314814814815e-12,43
224,224,2.627314814814815e-12,3
225,225,2.627314814814815e-12,11
226,226,2.6388888888888888e-12,23
227,227,2.6388888888888888e-12,3
228,228,2.6388888888888888e-12,1
229,229,2.650462962962963e-12,1
230,230,2.673611111111111e-12,16
231,231,2.673611111111111e-12,3
232,232,2.6967592592592593e-12,39
233,233,2.6967592592592593e-12,1
234,234,2.7083333333333333e-12,3
235,235,2.7083333333333333e-12,1
236,236,2.7199074074074072e-12,36
237,237,2.7430555555555555e-12,3
238,238,2.7430555555555555e-12,1
239,239,2.7546296296296295e-12,1
240,240,2.7893518518518517e-12,43
241,241,2.7893518518518517e-12,3
242,242,2.7893518518518517e-12,35
243,243,2.800925925925926e-12,11
244,244,2.8125e-12,43
245,245,2.824074074074074e-12,3
246,246,2.858796296296296e-12,3
247,247,2.8703703703703705e-12,2
248,248,2.8703703703703705e-12,16
249,249,2.8703703703703705e-12,1
250,250,2.8819444444444445e-12,43
251,251,2.8819444444444445e-12,1
252,252,2.8935185185185184e-12,3
253,253,2.9050925925925927e-12,16
254,254,2.9050925925925927e-12,1
255,255,2.9166666666666667e-12,4
256,256,2.9166666666666667e-12,1
257,257,2.9282407407407406e-12,36
258,258,2.9282407407407406e-12,3
259,259,2.9282407407407406e-12,1
260,260,2.939814814814815e-12,48
261,261,2.939814814814815e-12,3
262,262,2.939814814814815e-12,1
263,263,2.939814814814815e-12,11
264,264,2.951388888888889e-12,1
265,265,2.962962962962963e-12,1
266,266,2.9745370370370372e-12,3
267,267,2.997685185185185e-12,1
268,268,3.0092592592592595e-12,3
269,269,3.0092592592592595e-12,1
270,270,3.0092592592592595e-12,11
271,271,3.0208333333333334e-12,1
272,272,3.0324074074074073e-12,1
273,273,3.0324074074074073e-12,8
274,274,3.0439814814814813e-12,3
275,275,3.0439814814814813e-12,1
276,276,3.0555555555555556e-12,24
277,277,3.0555555555555556e-12,35
278,278,3.0555555555555556e-12,1
279,279,3.0671296296296296e-12,1
280,280,3.0671296296296296e-12,11
281,281,3.0787037037037035e-12,36
282,282,3.0787037037037035e-12,1
283,283,3.090277777777778e-12,16
284,284,3.090277777777778e-12,3
285,285,3.090277777777778e-12,1
286,286,3.101851851851852e-12,1
287,287,3.1134259259259258e-12,3
288,288,3.1134259259259258e-12,11
289,289,3.125e-12,3
290,290,3.136574074074074e-12,1
291,291,3.136574074074074e-12,11
292,292,3.148148148148148e-12,1
293,293,3.1597222222222224e-12,16
294,294,3.1597222222222224e-12,3
295,295,3.1712962962962963e-12,3
296,296,3.1712962962962963e-12,11
297,297,3.1828703703703702e-12,26
298,298,3.1944444444444446e-12,4
299,299,3.2060185185185185e-12,3
300,300,3.2060185185185185e-12,1
301,301,3.2175925925925925e-12,1
302,302,3.229166666666667e-12,1
303,303,3.2407407407407408e-12,3
304,304,3.2407407407407408e-12,8
305,305,3.2407407407407408e-12,11
306,306,3.2523148148148147e-12,16
307,307,3.2523148148148147e-12,1
308,308,3.263888888888889e-12,1
309,309,3.263888888888889e-12,8
310,310,3.275462962962963e-12,3
311,311,3.275462962962963e-12,1
312,312,3.275462962962963e-12,8
313,313,3.321759259259259e-12,16
314,314,3.321759259259259e-12,3
315,315,3.333333333333333e-12,3
316,316,3.333333333333333e-12,1
