,Unnamed: 0,time,event
0,0,0.0,67
1,1,0.0,2
2,2,1.1574074074074074e-14,2
3,3,4.6296296296296295e-14,67
4,4,1.388888888888889e-13,1
5,5,1.388888888888889e-13,11
6,6,1.5046296296296297e-13,15
7,7,1.5046296296296297e-13,11
8,8,1.6203703703703704e-13,11
9,9,1.8518518518518518e-13,2
10,10,2.0833333333333332e-13,2
11,11,2.0833333333333332e-13,11
12,12,2.1990740740740742e-13,11
13,13,2.3148148148148146e-13,2
14,14,2.8935185185185184e-13,67
15,15,3.0092592592592594e-13,3
16,16,3.125e-13,2
17,17,3.7037037037037036e-13,2
18,18,4.1666666666666664e-13,15
19,19,4.513888888888889e-13,2
20,20,4.513888888888889e-13,11
21,21,4.629629629629629e-13,58
22,22,4.629629629629629e-13,11
23,23,4.745370370370371e-13,2
24,24,4.745370370370371e-13,11
25,25,4.976851851851852e-13,1
26,26,5.092592592592593e-13,34
27,27,5.208333333333334e-13,34
28,28,5.555555555555556e-13,1
29,29,5.671296296296296e-13,34
30,30,5.671296296296296e-13,2
31,31,5.671296296296296e-13,1
32,32,5.671296296296296e-13,12
33,33,5.902777777777778e-13,24
34,34,5.902777777777778e-13,11
35,35,6.018518518518519e-13,1
36,36,6.018518518518519e-13,11
37,37,6.134259259259259e-13,1
38,38,6.134259259259259e-13,11
39,39,6.365740740740741e-13,2
40,40,6.597222222222222e-13,1
41,41,6.712962962962963e-13,1
42,42,7.175925925925926e-13,9
43,43,7.407407407407407e-13,1
44,44,7.407407407407407e-13,11
45,45,7.75462962962963e-13,1
46,46,7.75462962962963e-13,11
47,47,7.87037037037037e-13,1
48,48,8.333333333333333e-13,2
49,49,8.333333333333333e-13,12
50,50,8.333333333333333e-13,11
51,51,8.449074074074074e-13,2
52,52,8.449074074074074e-13,44
53,53,8.449074074074074e-13,1
54,54,8.564814814814815e-13,18
55,55,9.259259259259258e-13,18
56,56,9.490740740740741e-13,1
57,57,9.490740740740741e-13,11
58,58,9.60648148148148e-13,4
59,59,9.60648148148148e-13,2
60,60,9.60648148148148e-13,1
61,61,9.722222222222222e-13,18
62,62,9.722222222222222e-13,1
63,63,9.953703703703703e-13,1
64,64,1.0069444444444445e-12,15
65,65,1.0185185185185186e-12,55
66,66,1.0185185185185186e-12,11
67,67,1.0300925925925926e-12,1
68,68,1.0532407407407406e-12,1
69,69,1.076388888888889e-12,2
70,70,1.076388888888889e-12,1
71,71,1.1111111111111112e-12,2
72,72,1.1111111111111112e-12,1
73,73,1.1111111111111112e-12,9
74,74,1.1111111111111112e-12,11
75,75,1.1226851851851851e-12,11
76,76,1.1342592592592593e-12,2
77,77,1.1342592592592593e-12,1
78,78,1.1458333333333334e-12,11
79,79,1.1689814814814815e-12,1
80,80,1.1805555555555557e-12,2
81,81,1.1805555555555557e-12,11
82,82,1.1921296296296296e-12,11
83,83,1.2037037037037037e-12,11
84,84,1.2152777777777777e-12,1
85,85,1.2152777777777777e-12,9
86,86,1.2152777777777777e-12,11
87,87,1.2268518518518518e-12,2
88,88,1.238425925925926e-12,24
89,89,1.25e-12,109
90,90,1.25e-12,15
91,91,1.25e-12,24
92,92,1.25e-12,39
93,93,1.2731481481481482e-12,109
94,94,1.2847222222222222e-12,109
95,95,1.2847222222222222e-12,2
96,96,1.2847222222222222e-12,11
97,97,1.3078703703703705e-12,2
98,98,1.3194444444444444e-12,109
99,99,1.3194444444444444e-12,15
100,100,1.3194444444444444e-12,1
101,101,1.3425925925925927e-12,3
102,102,1.4236111111111111e-12,67
103,103,1.4351851851851853e-12,11
104,104,1.4583333333333333e-12,3
105,105,1.4699074074074075e-12,58
106,106,1.5046296296296297e-12,109
107,107,1.5625e-12,11
108,108,1.574074074074074e-12,2
109,109,1.574074074074074e-12,11
110,110,1.5972222222222223e-12,25
111,111,1.5972222222222223e-12,1
112,112,1.5972222222222223e-12,11
113,113,1.6203703703703704e-12,1
114,114,1.6203703703703704e-12,11
115,115,1.6435185185185185e-12,34
116,116,1.6435185185185185e-12,47
117,117,1.6435185185185185e-12,18
118,118,1.6435185185185185e-12,1
119,119,1.6550925925925926e-12,1
120,120,1.6666666666666666e-12,1
121,121,1.6666666666666666e-12,11
122,122,1.6782407407407407e-12,25
123,123,1.6782407407407407e-12,2
124,124,1.6782407407407407e-12,9
125,125,1.6898148148148149e-12,18
126,126,1.6898148148148149e-12,11
127,127,1.7013888888888888e-12,1
128,128,1.7013888888888888e-12,11
129,129,1.712962962962963e-12,25
130,130,1.712962962962963e-12,18
131,131,1.712962962962963e-12,1
132,132,1.712962962962963e-12,11
133,133,1.724537037037037e-12,11
