,Unnamed: 0,time,event
0,0,0.0,3
1,1,0.0,1
2,2,1.1574074074074074e-14,1
3,3,2.3148148148148147e-14,1
4,4,1.0416666666666666e-13,64
5,5,1.1574074074074073e-13,61
6,6,1.1574074074074073e-13,1
7,7,1.2731481481481483e-13,4
8,8,1.2731481481481483e-13,1
9,9,1.388888888888889e-13,3
10,10,1.8518518518518518e-13,17
11,11,2.0833333333333332e-13,4
12,12,2.1990740740740742e-13,17
13,13,2.4305555555555556e-13,17
14,14,2.662037037037037e-13,4
15,15,2.662037037037037e-13,15
16,16,2.662037037037037e-13,1
17,17,2.777777777777778e-13,4
18,18,2.777777777777778e-13,1
19,19,2.8935185185185184e-13,4
20,20,2.8935185185185184e-13,61
21,21,2.8935185185185184e-13,36
22,22,2.8935185185185184e-13,17
23,23,2.8935185185185184e-13,1
24,24,3.125e-13,3
25,25,3.125e-13,1
26,26,3.240740740740741e-13,4
27,27,3.240740740740741e-13,1
28,28,3.3564814814814817e-13,17
29,29,3.472222222222222e-13,1
30,30,3.587962962962963e-13,1
31,31,3.7037037037037036e-13,1
32,32,3.8194444444444445e-13,4
33,33,3.935185185185185e-13,4
34,34,3.935185185185185e-13,61
35,35,3.935185185185185e-13,1
36,36,4.050925925925926e-13,17
37,37,4.1666666666666664e-13,4
38,38,4.1666666666666664e-13,1
39,39,4.2824074074074074e-13,1
40,40,4.3981481481481483e-13,17
41,41,4.3981481481481483e-13,32
42,42,4.3981481481481483e-13,1
43,43,4.513888888888889e-13,17
44,44,4.629629629629629e-13,1
45,45,4.745370370370371e-13,36
46,46,4.745370370370371e-13,15
47,47,4.745370370370371e-13,17
48,48,4.745370370370371e-13,1
49,49,4.861111111111111e-13,17
50,50,4.861111111111111e-13,64
51,51,4.976851851851852e-13,4
52,52,4.976851851851852e-13,3
53,53,4.976851851851852e-13,1
54,54,5.092592592592593e-13,1
55,55,5.208333333333334e-13,17
56,56,5.208333333333334e-13,1
57,57,5.324074074074074e-13,17
58,58,5.439814814814814e-13,4
59,59,5.439814814814814e-13,17
60,60,5.555555555555556e-13,17
61,61,5.555555555555556e-13,1
62,62,5.671296296296296e-13,17
63,63,5.671296296296296e-13,3
64,64,6.134259259259259e-13,17
65,65,6.25e-13,17
66,66,6.365740740740741e-13,61
67,67,6.365740740740741e-13,17
68,68,6.365740740740741e-13,3
69,69,6.597222222222222e-13,1
70,70,6.828703703703704e-13,1
71,71,6.944444444444444e-13,36
72,72,6.944444444444444e-13,17
73,73,6.944444444444444e-13,1
74,74,7.060185185185185e-13,4
75,75,7.175925925925926e-13,3
76,76,7.407407407407407e-13,4
77,77,7.407407407407407e-13,1
78,78,7.523148148148149e-13,1
79,79,7.638888888888889e-13,17
80,80,7.75462962962963e-13,17
81,81,7.87037037037037e-13,17
82,82,7.986111111111111e-13,61
83,83,7.986111111111111e-13,36
84,84,7.986111111111111e-13,17
85,85,7.986111111111111e-13,1
86,86,8.101851851851852e-13,17
87,87,8.101851851851852e-13,1
88,88,8.333333333333333e-13,1
89,89,8.449074074074074e-13,17
90,90,8.449074074074074e-13,1
91,91,8.564814814814815e-13,1
92,92,8.680555555555555e-13,17
93,93,8.796296296296297e-13,36
94,94,8.796296296296297e-13,17
95,95,8.796296296296297e-13,64
96,96,8.796296296296297e-13,3
97,97,8.912037037037037e-13,17
98,98,8.912037037037037e-13,1
99,99,9.722222222222222e-13,1
100,100,9.953703703703703e-13,1
101,101,1.0069444444444445e-12,1
102,102,1.0185185185185186e-12,4
103,103,1.0185185185185186e-12,36
104,104,1.0185185185185186e-12,1
105,105,1.0300925925925926e-12,1
106,106,1.0532407407407406e-12,1
107,107,1.0648148148148148e-12,17
108,108,1.0879629629629629e-12,36
109,109,1.0879629629629629e-12,57
110,110,1.0879629629629629e-12,24
111,111,1.0879629629629629e-12,17
112,112,1.0879629629629629e-12,1
113,113,1.0879629629629629e-12,19
114,114,1.099537037037037e-12,36
115,115,1.099537037037037e-12,1
116,116,1.1111111111111112e-12,1
117,117,1.1226851851851851e-12,64
118,118,1.1226851851851851e-12,86
119,119,1.1226851851851851e-12,1
120,120,1.1342592592592593e-12,17
121,121,1.1458333333333334e-12,17
122,122,1.1458333333333334e-12,1
123,123,1.1574074074074074e-12,17
124,124,1.1689814814814815e-12,36
125,125,1.1689814814814815e-12,17
126,126,1.1689814814814815e-12,3
127,127,1.1689814814814815e-12,1
128,128,1.1805555555555557e-12,1
129,129,1.1921296296296296e-12,1
130,130,1.2037037037037037e-12,17
131,131,1.2037037037037037e-12,1
132,132,1.2152777777777777e-12,1
133,133,1.25e-12,4
134,134,1.25e-12,36
135,135,1.25e-12,1
136,136,1.261574074074074e-12,61
137,137,1.261574074074074e-12,1
138,138,1.2731481481481482e-12,36
139,139,1.2731481481481482e-12,1
140,140,1.2847222222222222e-12,4
141,141,1.2847222222222222e-12,3
142,142,1.2962962962962963e-12,4
143,143,1.2962962962962963e-12,1
144,144,1.3194444444444444e-12,17
145,145,1.3310185185185185e-12,3
146,146,1.3310185185185185e-12,1
147,147,1.3541666666666666e-12,35
148,148,1.3657407407407408e-12,17
149,149,1.3657407407407408e-12,3
150,150,1.3773148148148147e-12,1
151,151,1.3888888888888889e-12,61
152,152,1.3888888888888889e-12,57
153,153,1.3888888888888889e-12,3
154,154,1.400462962962963e-12,10
155,155,1.412037037037037e-12,61
156,156,1.412037037037037e-12,36
157,157,1.412037037037037e-12,1
158,158,1.4351851851851853e-12,1
159,159,1.4467592592592592e-12,3
160,160,1.4583333333333333e-12,17
161,161,1.4583333333333333e-12,1
162,162,1.4699074074074075e-12,61
163,163,1.4814814814814814e-12,17
164,164,1.4814814814814814e-12,1
165,165,1.4930555555555556e-12,36
166,166,1.4930555555555556e-12,1
167,167,1.5046296296296297e-12,1
168,168,1.5162037037037037e-12,17
169,169,1.5162037037037037e-12,64
170,170,1.5162037037037037e-12,1
171,171,1.5277777777777778e-12,4
172,172,1.5277777777777778e-12,61
173,173,1.550925925925926e-12,1
174,174,1.5625e-12,4
175,175,1.574074074074074e-12,1
176,176,1.5856481481481481e-12,1
177,177,1.5856481481481481e-12,11
178,178,1.6319444444444445e-12,4
179,179,1.6319444444444445e-12,1
180,180,1.6666666666666666e-12,11
181,181,1.6782407407407407e-12,4
182,182,1.6898148148148149e-12,17
183,183,1.7013888888888888e-12,17
184,184,1.712962962962963e-12,36
185,185,1.712962962962963e-12,1
186,186,1.724537037037037e-12,17
187,187,1.736111111111111e-12,17
188,188,1.736111111111111e-12,1
189,189,1.7476851851851852e-12,17
190,190,1.7476851851851852e-12,1
191,191,1.7592592592592593e-12,20
192,192,1.7592592592592593e-12,13
193,193,1.7708333333333333e-12,1
194,194,1.7824074074074074e-12,13
195,195,1.7939814814814816e-12,61
196,196,1.7939814814814816e-12,1
197,197,1.8055555555555555e-12,17
198,198,1.8171296296296297e-12,15
199,199,1.8171296296296297e-12,3
200,200,1.8171296296296297e-12,1
201,201,1.828703703703704e-12,17
202,202,1.828703703703704e-12,62
203,203,1.828703703703704e-12,1
204,204,1.8402777777777778e-12,36
205,205,1.8402777777777778e-12,1
206,206,1.8518518518518517e-12,17
207,207,1.8518518518518517e-12,64
208,208,1.875e-12,1
209,209,1.886574074074074e-12,3
210,210,1.8981481481481483e-12,4
211,211,1.8981481481481483e-12,36
212,212,1.8981481481481483e-12,1
213,213,1.9097222222222222e-12,39
214,214,1.9097222222222222e-12,11
215,215,1.921296296296296e-12,17
216,216,1.9328703703703705e-12,24
217,217,1.9328703703703705e-12,1
218,218,1.9444444444444445e-12,3
219,219,1.9444444444444445e-12,13
220,220,1.9444444444444445e-12,1
221,221,1.9560185185185184e-12,4
222,222,2.164351851851852e-12,3
223,223,2.1759259259259258e-12,13
224,224,2.1875e-12,1
225,225,2.210648148148148e-12,64
226,226,2.210648148148148e-12,1
227,227,2.2222222222222224e-12,35
228,228,2.2337962962962963e-12,36
229,229,2.2337962962962963e-12,1
230,230,2.2337962962962963e-12,9
231,231,2.2453703703703702e-12,1
232,232,2.2685185185185185e-12,15
233,233,2.2685185185185185e-12,1
234,234,2.2800925925925925e-12,4
235,235,2.2800925925925925e-12,1
236,236,2.291666666666667e-12,4
237,237,2.291666666666667e-12,1
238,238,2.3032407407407408e-12,15
239,239,2.3032407407407408e-12,1
240,240,2.3148148148148147e-12,4
241,241,2.3148148148148147e-12,36
242,242,2.3148148148148147e-12,32
243,243,2.3148148148148147e-12,1
244,244,2.337962962962963e-12,1
245,245,2.349537037037037e-12,17
246,246,2.349537037037037e-12,1
247,247,2.349537037037037e-12,11
248,248,2.3611111111111113e-12,1
249,249,2.3726851851851852e-12,1
250,250,2.384259259259259e-12,61
251,251,2.384259259259259e-12,36
252,252,2.384259259259259e-12,15
253,253,2.384259259259259e-12,1
254,254,2.395833333333333e-12,1
255,255,2.4074074074074075e-12,4
256,256,2.4074074074074075e-12,25
257,257,2.4074074074074075e-12,3
258,258,2.4074074074074075e-12,1
259,259,2.4189814814814814e-12,25
260,260,2.4189814814814814e-12,1
261,261,2.4305555555555554e-12,25
262,262,2.4305555555555554e-12,1
263,263,2.4421296296296297e-12,25
264,264,2.4421296296296297e-12,17
265,265,2.4421296296296297e-12,1
266,266,2.4421296296296297e-12,9
267,267,2.4537037037037037e-12,25
268,268,2.4652777777777776e-12,25
269,269,2.4652777777777776e-12,1
270,270,2.476851851851852e-12,4
271,271,2.476851851851852e-12,61
272,272,2.476851851851852e-12,1
273,273,2.488425925925926e-12,15
274,274,2.488425925925926e-12,1
275,275,2.5e-12,1
276,276,2.511574074074074e-12,17
277,277,2.511574074074074e-12,3
278,278,2.511574074074074e-12,1
279,279,2.523148148148148e-12,17
280,280,2.523148148148148e-12,1
281,281,2.534722222222222e-12,4
282,282,2.534722222222222e-12,64
283,283,2.5462962962962964e-12,36
284,284,2.5462962962962964e-12,32
285,285,2.5462962962962964e-12,1
286,286,2.5578703703703704e-12,1
287,287,2.5694444444444443e-12,15
288,288,2.5810185185185187e-12,1
289,289,2.6041666666666666e-12,1
290,290,2.615740740740741e-12,1
291,291,2.6388888888888888e-12,3
292,292,2.6388888888888888e-12,1
293,293,2.650462962962963e-12,1
294,294,2.673611111111111e-12,1
295,295,2.6967592592592593e-12,1
296,296,2.7083333333333333e-12,4
297,297,2.7199074074074072e-12,4
298,298,2.7199074074074072e-12,36
299,299,2.7199074074074072e-12,39
300,300,2.7199074074074072e-12,1
301,301,2.7430555555555555e-12,1
302,302,2.766203703703704e-12,3
303,303,2.7893518518518517e-12,39
304,304,2.800925925925926e-12,61
305,305,2.800925925925926e-12,36
306,306,2.800925925925926e-12,23
307,307,2.800925925925926e-12,1
308,308,2.8125e-12,1
309,309,2.8356481481481483e-12,4
310,310,2.8472222222222222e-12,1
311,311,2.858796296296296e-12,1
312,312,2.8703703703703705e-12,36
313,313,2.8703703703703705e-12,1
314,314,2.8819444444444445e-12,1
315,315,2.8935185185185184e-12,4
316,316,2.9050925925925927e-12,1
317,317,2.939814814814815e-12,4
318,318,2.939814814814815e-12,1
