,time,event
0,5.755515353955781,2.0
1,5.895570049354915,0.0
2,6.679178365223711,0.0
3,7.040098858199616,4.0
4,8.157713953566521,0.0
5,8.442985747704796,2.0
6,10.3966907186799,0.0
7,10.905641150080575,0.0
8,10.921577001129695,0.0
9,12.628269535144023,4.0
10,12.99573343292901,0.0
11,13.049599831493795,0.0
12,13.100467511393363,1.0
13,13.148381720073106,0.0
14,13.29242634546476,1.0
15,13.453326165797858,1.0
16,14.936925243976203,1.0
17,15.02963376522518,1.0
18,15.120902576802143,0.0
19,15.358305093351312,2.0
20,15.392034143468274,0.0
21,15.424402040786333,2.0
22,15.52236699690363,0.0
23,15.581647815291285,2.0
24,15.704166745346356,2.0
25,17.518342728877304,2.0
26,17.532818166924283,2.0
27,17.606224298361468,0.0
28,17.72008174030674,0.0
29,17.73680228043059,0.0
30,17.88610945461532,0.0
31,17.959368672680114,0.0
32,18.16925889902318,0.0
33,19.955781429740004,0.0
34,19.97560493267145,2.0
35,19.985867225744713,0.0
36,19.998347650540822,0.0
37,20.033262244493983,0.0
38,20.097670147557558,1.0
39,20.184164484999922,0.0
40,20.192079175919215,1.0
41,20.28057726725241,3.0
42,20.30051191702297,1.0
43,20.369437599042033,0.0
44,21.782530148451617,2.0
45,22.05932923855625,0.0
46,22.278886913148998,1.0
47,22.320660796516954,0.0
48,22.330233891123708,1.0
49,22.372864887049282,0.0
50,22.41699738725453,1.0
51,22.52929640514757,0.0
52,22.75769593960429,0.0
53,22.833757031553088,0.0
54,23.90230186384118,0.0
55,24.579532934086416,1.0
56,24.70425570486235,1.0
57,24.7467156581108,2.0
58,24.84012255504029,0.0
59,24.846481428245884,1.0
60,24.886476010385323,2.0
61,24.992637198897516,0.0
62,25.26328863560653,3.0
63,25.30417776410365,0.0
64,25.673060315439976,2.0
65,25.901778048893092,1.0
66,26.000471429416546,0.0
67,26.300766125158436,0.0
68,26.75250879988048,0.0
69,26.781491760359945,2.0
70,26.831501188631137,2.0
71,26.9077757206549,0.0
72,27.049419216794014,0.0
73,27.334134470810454,0.0
74,27.3352241500137,3.0
75,27.395515277253903,1.0
76,27.405434736045788,0.0
77,27.59698517324124,0.0
78,27.761951558637602,2.0
79,28.326416313343042,0.0
80,28.369341907333858,4.0
81,29.10208007704826,0.0
82,29.116794960442935,0.0
83,29.135532029439382,1.0
84,29.273265527572136,1.0
85,29.321843994234932,1.0
86,29.349713747121896,0.0
87,29.395324861210117,0.0
88,29.43066351056092,3.0
89,29.441939035301832,0.0
90,29.519970772540834,2.0
91,29.624144555693977,3.0
92,29.67141353750559,0.0
93,29.72768411914013,2.0
94,29.72957989927851,2.0
95,29.84713041708507,0.0
96,29.852683677256707,0.0
97,29.887769731352762,1.0
98,30.086340232809963,1.0
99,30.380326155643232,1.0
100,30.669187979521354,1.0
101,30.7430203631169,0.0
102,30.851478886470197,0.0
103,31.37343345572286,2.0
104,31.526239091008264,0.0
105,31.809535325266108,1.0
106,31.827735640596835,0.0
107,31.835026039354076,0.0
108,31.88560071476486,0.0
109,31.906384175238937,1.0
110,31.916540470941687,0.0
111,32.25303829562364,2.0
112,32.3219064775591,2.0
113,32.46652061262871,2.0
114,33.2911381067078,0.0
115,33.830561245379556,0.0
116,33.935121258655634,2.0
117,33.9553985185638,0.0
118,34.21296079832187,1.0
119,34.237787122975654,2.0
120,34.33774377632599,1.0
121,34.38449857211493,2.0
122,34.62863809377644,2.0
123,34.834176038641246,0.0
124,34.89447306432303,3.0
125,35.765993796005326,0.0
126,35.785998238321014,1.0
127,36.19583673448263,0.0
128,36.21931972233941,0.0
129,36.260005580436946,0.0
130,36.41542762345438,0.0
131,36.485691227014804,0.0
132,36.60289105330795,2.0
133,36.97092520969502,0.0
134,37.024983474959875,1.0
135,37.061355148496666,0.0
136,37.235371392704444,0.0
137,37.33436174513945,2.0
138,37.36618242262372,3.0
139,37.91338963554232,0.0
140,38.03618937669385,0.0
141,38.16914387915194,1.0
142,38.44209480000732,1.0
143,38.625629600411706,0.0
144,38.662635517945986,0.0
145,38.702387524079754,0.0
146,38.98973886708293,0.0
147,39.2764083107875,4.0
148,39.35732278213682,2.0
149,39.430230696387866,1.0
150,39.45051127463528,2.0
151,39.49172460511954,2.0
152,39.60164729732762,1.0
153,39.67044963921536,2.0
154,39.805365503473155,3.0
155,40.14006213601171,0.0
156,40.220103532735216,1.0
157,40.51866853978966,2.0
158,40.59508693237518,2.0
159,40.720650873117094,1.0
160,40.72844932349438,0.0
161,40.76209429574159,1.0
162,40.921968733200195,0.0
163,40.92409310046284,2.0
164,41.09087220833782,0.0
165,41.15047142912158,0.0
166,41.20032943488293,0.0
167,41.26020010316974,2.0
168,41.71750445835959,2.0
169,41.78088636615984,4.0
170,41.879568546179904,0.0
171,41.88193458472047,2.0
172,41.95190429119917,0.0
173,41.97732089219526,0.0
174,42.03644346053464,0.0
175,42.07647200143238,3.0
176,42.10073664879108,0.0
177,42.17230849132657,2.0
178,42.215806517439304,3.0
179,42.27863519882902,0.0
180,42.34319984668384,4.0
181,42.39582089646907,1.0
182,42.54573347607292,2.0
183,42.601947139677016,1.0
184,42.81868821216684,1.0
185,43.03263521302752,2.0
186,43.04875384903215,0.0
187,43.191505918541445,0.0
188,43.20376411442913,0.0
189,43.21875199581322,1.0
190,43.253491124074436,0.0
191,43.26078590949787,1.0
192,43.31333880860095,0.0
193,43.57054354717852,1.0
194,43.60778998076226,0.0
195,43.643556072812316,1.0
196,43.64597187114327,4.0
197,43.98506316006229,0.0
198,44.0795771293119,3.0
199,44.187383712682376,0.0
200,44.217406357418916,1.0
201,44.2513142853528,0.0
202,44.28375381216694,0.0
203,44.288303460984906,1.0
204,44.34146952755996,0.0
205,44.482380749269716,1.0
206,44.51079827592259,1.0
207,44.537159238427506,3.0
208,44.54186209344523,0.0
209,44.583702830100414,2.0
210,44.63577199369327,3.0
211,44.98402262064129,0.0
212,45.048009560036284,2.0
213,45.14039973769754,2.0
214,45.193931250812795,2.0
