,time,event
0,0.18348489942111543,3.0
1,0.2611952280691505,4.0
2,0.432007180692164,1.0
3,0.44191134492753276,3.0
4,0.5915872955653976,0.0
5,0.6498260695632836,2.0
6,0.7203542455902402,4.0
7,0.7509247134407444,4.0
8,0.7920329661196848,2.0
9,0.8375876984229802,3.0
10,0.8634437327605086,3.0
11,0.9145035763937056,4.0
12,0.9181119977781509,0.0
13,1.0117583016471952,4.0
14,1.1749250359200916,2.0
15,1.4067423194823925,0.0
16,1.6797399508311284,2.0
17,2.4902710710030296,4.0
18,2.848190845776409,4.0
19,3.0247097291664216,2.0
20,3.0537258008577637,2.0
21,3.1566729418287784,0.0
22,3.6502607245398027,2.0
23,4.022748178254429,2.0
24,4.182652474987808,3.0
25,4.314073902929549,1.0
26,4.415944391125575,0.0
27,4.491520716519291,1.0
28,4.5147777254786385,0.0
29,4.560454763492213,2.0
30,4.63099907287704,0.0
31,4.6704362488406455,3.0
32,5.066199250563798,4.0
33,5.076531722656242,3.0
34,5.162266968138897,3.0
35,5.343867500388519,0.0
36,5.572948461977923,2.0
37,5.646776352219529,0.0
38,5.801282792977548,3.0
39,5.896216559075608,3.0
40,5.926084193529243,3.0
41,6.233490148571655,0.0
42,6.364596366988286,0.0
43,7.949053399065505,4.0
44,8.41873378432177,0.0
45,8.463512157890003,4.0
46,8.629056123275813,3.0
47,8.712903169452192,3.0
48,9.914506829971568,0.0
