,time,event
0,0.24411750234183574,4.0
1,1.1150654434741158,0.0
2,1.4563022211703178,1.0
3,1.6663267119762473,4.0
4,1.8816246342002678,0.0
5,1.993019286896318,4.0
6,3.381366655214171,2.0
7,3.4803752035426103,1.0
8,3.664263071049052,4.0
9,3.8960213038410125,0.0
10,4.079540181290868,3.0
11,4.784043597523064,2.0
12,4.834025698337523,3.0
13,5.303350894406312,2.0
14,5.402242477888624,1.0
15,5.437414840968901,1.0
16,5.486852917407115,0.0
17,5.534856286294972,1.0
18,5.6035005509155935,0.0
19,5.866865377365018,1.0
20,5.885908649915941,0.0
21,5.894455429843996,1.0
22,5.933883463301168,3.0
23,6.104255716284836,1.0
24,6.1627604244284635,2.0
25,6.241841217931968,4.0
26,6.350872287489921,1.0
27,6.407002620309966,3.0
28,6.424910097704634,1.0
29,6.469042709421977,1.0
30,6.923769145025563,0.0
31,7.039810380806786,3.0
32,7.417906094291915,2.0
33,7.57708358389091,4.0
34,8.30266850954346,3.0
35,8.617795909608336,3.0
36,8.648616519255286,4.0
37,8.948210630296092,0.0
38,9.48039903977293,4.0
39,9.559349238382516,3.0
40,9.611841672352176,3.0
