,time,event
0,1.4670082293104698,2.0
1,1.5059745623129488,4.0
2,1.6717330350594308,4.0
3,1.7326926032526944,4.0
4,1.8663967183222443,2.0
5,1.918723327648736,3.0
6,2.1521049314921443,3.0
7,2.702159099549073,3.0
8,2.852506420226468,1.0
9,3.0592431283088164,4.0
10,3.484205630138778,0.0
11,3.6803016039435517,4.0
12,3.9479644197108685,4.0
13,4.2621510942693766,1.0
14,4.582545252673238,1.0
15,4.669624999010324,1.0
16,4.7522419894734735,2.0
17,4.973972287090509,3.0
18,5.158802958040315,1.0
19,5.269013694319737,2.0
20,5.552601818238141,2.0
21,5.581143495843394,0.0
22,5.615190473934835,1.0
23,5.8301231531990885,0.0
24,5.844760506520784,4.0
25,5.88800728025145,2.0
26,5.908846310628597,4.0
27,6.00255986840732,4.0
28,6.006675893077641,4.0
29,6.094838315833943,4.0
30,6.707185455134216,1.0
31,6.837644106187138,4.0
32,7.2053151085181115,4.0
33,7.334488326918244,3.0
34,7.5100809945038725,3.0
35,7.587058627471238,1.0
36,7.631640097668805,0.0
37,7.634189879274312,2.0
38,7.737338815819381,0.0
39,7.851468422671417,4.0
40,7.8598116118874755,4.0
41,7.889810184870484,4.0
42,7.985474752933499,0.0
43,8.133814416836596,0.0
44,8.146135906174742,1.0
45,8.326477969066396,2.0
46,8.351887717188161,4.0
47,8.375102565110483,3.0
48,8.567348975765695,4.0
49,8.699101466174438,3.0
50,8.806181403837387,0.0
51,8.856361216986947,0.0
52,9.156772043465217,0.0
53,9.623006391976897,0.0
54,9.794687862654397,4.0
55,9.851419865709746,2.0
56,9.99609389574186,3.0
57,10.095109097214355,0.0
58,10.14790085348271,2.0
59,10.178169258791636,0.0
60,10.27227169594709,4.0
61,10.361951766192911,3.0
62,10.383453384031608,0.0
63,10.802159235141291,1.0
64,11.058915792804735,4.0
65,12.412233985235414,2.0
66,12.71871666297341,2.0
67,12.842409419033604,4.0
68,12.937755131318104,2.0
69,12.95507972201762,4.0
70,12.979679566364085,2.0
71,13.196326208473286,0.0
72,13.247732808192321,2.0
73,13.34350358353339,3.0
74,13.347625606281122,4.0
75,13.380442565505676,1.0
76,13.43051236535355,3.0
77,13.50912635942604,3.0
78,14.339012021131618,2.0
79,14.482535347825054,3.0
80,14.937307964609916,0.0
81,14.973504526118777,1.0
82,14.976792991189784,0.0
83,15.259608717626675,2.0
84,15.485387186470549,4.0
85,15.59125390110733,2.0
86,15.665738135903796,1.0
87,15.700304321503722,3.0
88,15.717876907108392,4.0
89,15.754650495438499,4.0
90,15.757932432312721,0.0
91,15.76708539329779,0.0
92,15.831374538849895,0.0
93,15.88074206084884,0.0
94,15.901759221593124,2.0
95,15.914282290648968,1.0
96,15.99987224967392,0.0
97,16.03183879318111,0.0
98,16.09721345623708,2.0
99,16.16313881552861,4.0
100,16.176309501417347,2.0
101,16.190202678761707,0.0
102,16.19407349876546,4.0
103,16.205876164971848,0.0
104,16.224891241458785,4.0
105,16.259484761798173,4.0
106,16.296410682966066,0.0
107,16.315590532343887,3.0
108,16.33686670288098,2.0
109,16.355531655893184,2.0
110,16.36118308779794,2.0
111,16.37475969959992,1.0
112,16.425594949264056,2.0
113,16.512100248603993,1.0
114,16.5348114494132,3.0
115,16.53646942553104,2.0
116,16.538351159542025,0.0
117,16.544189670525125,2.0
118,16.566736691409343,4.0
119,16.589885672366677,2.0
120,16.601819894643935,2.0
121,16.651160934250754,4.0
122,16.65280316063827,3.0
123,16.671916289045594,1.0
124,16.678971294281972,3.0
125,16.68028617487203,2.0
126,16.691457858182385,4.0
127,16.696122835005617,4.0
128,16.711257380970846,4.0
129,16.726731314772234,3.0
130,16.747818008106194,2.0
131,16.75289032659839,4.0
132,16.76249412458654,1.0
133,16.777561417975825,2.0
134,16.78179497888839,1.0
135,16.79340351376569,2.0
136,16.794364446199864,0.0
137,16.826010890534477,0.0
138,16.865639143485122,4.0
139,16.90629896884321,4.0
140,16.91995247015704,4.0
141,16.92926578485649,4.0
142,16.935435637475337,4.0
143,16.95143620477335,2.0
144,16.95288967850408,2.0
145,16.99455229021487,4.0
146,17.035026324832135,4.0
147,17.061724190345355,4.0
148,17.088991241010728,4.0
149,17.168498660854933,4.0
150,17.328392416812402,4.0
151,17.436909715254647,4.0
152,17.485158772283228,1.0
153,17.5865339690875,1.0
154,17.608592784916762,4.0
155,17.63806285150297,3.0
156,17.734306508253752,2.0
157,17.741837282767758,4.0
158,17.759887536362733,4.0
159,17.808234688177556,1.0
160,17.809422401810863,4.0
161,17.92461746476916,4.0
162,17.94031273127101,4.0
163,18.08944532341407,2.0
164,18.388954549758804,2.0
165,18.405240090732576,4.0
166,18.430679823935805,0.0
167,18.47977206867727,2.0
168,18.559820519513572,0.0
169,18.56953672875197,2.0
170,18.616948187777123,2.0
171,18.68977367528737,0.0
172,18.7819286506105,1.0
173,18.805858878955554,0.0
174,18.852692960652984,1.0
175,18.991045290364045,0.0
