,time,event
0,0.9151626243580652,1.0
1,1.9191712971719794,1.0
2,2.0589594520659125,2.0
3,2.5234189183478195,1.0
4,2.6840426441436245,3.0
5,2.744537756774,2.0
6,2.808657075841272,3.0
7,3.163862952855129,4.0
8,3.359476260952628,1.0
9,3.9740923913993003,2.0
10,3.9806166094308626,3.0
11,4.169644388238445,4.0
12,4.569779990601994,1.0
13,4.674351193470352,3.0
14,5.1640861493444685,2.0
15,5.1776300713090055,1.0
16,5.212797400915767,4.0
17,5.220720805199257,4.0
18,5.253394355247467,1.0
19,5.286807316705879,3.0
20,7.143672522990535,2.0
21,8.256916641044588,1.0
22,8.414014887560416,3.0
23,8.736952317611411,2.0
24,8.753597497603607,4.0
25,8.866463925051445,2.0
26,8.911424051644786,2.0
27,9.256918818376201,1.0
28,10.446665812088673,1.0
29,12.024476676222863,1.0
30,12.079729875607358,3.0
31,12.522346279305827,3.0
32,12.682309185084756,2.0
33,12.690226729994462,1.0
34,12.693840620269457,3.0
35,12.75074794368208,4.0
36,12.841551840593135,1.0
37,12.854200824317665,1.0
38,12.863010766986205,4.0
39,12.874032182357128,2.0
40,12.899298271646378,1.0
41,13.044712876740462,4.0
42,13.095951443799184,1.0
43,13.136995475837335,3.0
44,13.258473389729229,4.0
45,13.32851552895693,3.0
46,13.528527173289092,1.0
47,13.558285065011212,2.0
48,13.672996333298617,1.0
49,13.726805670459811,1.0
50,13.739647935485385,4.0
51,14.037701525928766,1.0
52,14.067149110843262,3.0
53,14.128629787995413,2.0
54,14.413529735510611,3.0
55,14.418546302413015,1.0
56,14.487203230607154,3.0
57,14.780436289784689,1.0
58,14.923026532978827,1.0
59,15.065721312747195,4.0
60,15.18753784120205,0.0
61,15.414105848730266,3.0
62,15.426187241289288,1.0
63,15.438401404142025,0.0
64,15.438775413433808,2.0
65,15.56384887630343,0.0
66,15.66010890138785,3.0
67,15.7038669032496,4.0
68,15.743605090331245,2.0
69,15.79238035831424,2.0
70,15.807110689959487,2.0
71,15.836662276388902,1.0
72,15.855565842995633,1.0
73,15.999524141288965,3.0
74,16.021172952529128,4.0
75,16.036940127886396,1.0
76,16.05554329268971,2.0
77,16.09242643753719,4.0
78,16.10501877970331,1.0
79,16.23697675936847,3.0
80,16.23877696182568,2.0
81,16.350801659206727,1.0
82,16.52313337337775,1.0
83,16.538197977635793,3.0
84,16.544145873491896,2.0
85,17.387376087749562,1.0
86,17.39607584455237,1.0
87,17.416739165971013,0.0
88,17.738789735874004,1.0
89,18.053312817456604,2.0
90,18.083218698171105,1.0
91,18.19484900867809,0.0
92,18.240261705492397,1.0
93,18.254866107700874,4.0
94,18.608267208156995,3.0
95,19.078853042064637,1.0
96,19.186706553270003,1.0
97,19.792321825849918,1.0
